IFRS(연결),2022/06,2023/06,2024/06,2025/03,전년동기
매출액,"14,658.11","15,425.77","15,078.69","10,915.17","10,883.18"
매출원가,"8,421.64","8,359.37","7,906.40","6,073.43","5,862.56"
매출총이익,"6,236.48","7,066.40","7,172.29","4,841.74","5,020.61"
판매비와관리비,"4,837.44","5,629.79","5,954.38","4,442.31","4,370.60"
인건비,638.22,743.19,821.92,692.27,608.62
유무형자산상각비,632.62,733.05,829.39,633.95,615.72
연구개발비,13.54,15.32,17.12,10.72,12.34
광고선전비,367.60,340.82,398.47,294.59,271.08
판매비,246.98,276.18,269.77,196.52,201.78
관리비,"2,938.08","3,521.03","3,617.36","2,614.00","2,660.80"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.40,0.20,0.35,0.26,0.26
영업이익,"1,399.04","1,436.61","1,217.92",399.43,650.01
영업이익(발표기준),"1,399.04","1,436.61","1,217.92",399.43,650.01
금융수익,192.03,296.78,326.30,414.10,227.46
이자수익,29.76,50.59,103.15,86.00,74.15
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,114.31,203.76,189.07,289.63,135.94
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,46.67,41.85,34.08,38.47,17.37
기타금융수익,1.29,0.58,0.0,0.0,0.0
금융원가,449.04,566.43,544.07,481.09,386.71
이자비용,195.38,257.89,315.90,216.40,233.65
외환손실,231.37,218.42,180.94,231.74,111.72
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,9.10,1.89,4.67,2.34,7.51
기타금융원가,13.19,88.23,42.56,30.61,33.83
기타수익,86.72,64.23,85.60,39.62,66.68
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,32.66,0.26,0.83,0.35,0.70
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,54.06,63.97,84.77,39.27,65.98
기타비용,115.38,97.27,96.71,63.64,74.92
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,13.60,9.44,16.37,16.43,12.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,36.31,28.67,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,34.59,2.67,7.45,2.60,4.72
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,30.88,56.49,72.89,44.61,58.19
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,113.37","1,133.91",989.03,308.43,482.51
법인세비용,346.84,306.14,252.15,45.05,134.85
계속영업이익,766.53,827.77,736.88,263.39,347.66
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,766.53,827.77,736.88,263.39,347.66
지배주주순이익,766.53,827.77,736.88,263.39,347.66
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
