IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,615.84","1,246.39","1,613.87",448.31,385.57
매출원가,"1,244.45","1,122.28","1,445.18",363.20,330.93
매출총이익,371.39,124.11,168.68,85.11,54.64
판매비와관리비,344.97,365.06,389.53,84.37,89.40
인건비,77.42,85.83,87.35,21.20,20.02
유무형자산상각비,10.12,10.29,11.04,3.22,2.73
연구개발비,135.83,148.92,164.39,34.37,38.25
광고선전비,0.30,1.54,4.09,0.16,0.44
판매비,17.65,13.85,15.08,3.50,6.79
관리비,103.62,104.61,107.53,21.90,21.14
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.03,0.03,0.03,0.01,0.01
영업이익,26.42,-240.95,-220.84,0.74,-34.76
영업이익(발표기준),26.42,-240.95,-220.84,0.74,-34.76
금융수익,1.14,1.69,1.35,0.23,0.21
이자수익,1.14,1.69,1.35,0.23,0.21
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,38.55,62.34,78.72,21.86,18.96
이자비용,37.22,58.57,74.11,20.73,17.82
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.05,0.15,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,1.27,3.63,4.61,1.13,1.15
기타수익,137.61,43.80,103.47,144.08,16.72
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,53.76,40.67,51.41,9.87,9.42
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.19,0.0,0.0,0.04,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.05,0.48,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,75.94,0.0,25.21,0.97,6.85
기타,7.73,3.12,26.81,132.72,0.45
기타비용,85.38,78.17,736.11,18.38,8.63
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,53.96,44.15,42.34,10.25,8.24
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.40,0.07,10.13,0.00,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,28.22,31.33,88.60,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.40,321.27,3.15,0.0
기타,2.81,2.22,273.77,4.98,0.40
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,41.24,-335.98,-930.86,104.81,-45.43
법인세비용,1.08,0.01,0.0,0.0,0.0
계속영업이익,40.16,-335.99,-930.86,104.81,-45.43
중단영업이익,-18.83,28.73,0.0,0.0,0.0
당기순이익,21.33,-307.26,-930.86,104.81,-45.43
지배주주순이익,21.33,-307.26,-930.86,104.81,-45.43
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
