IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,707.24","3,508.73","5,157.86","1,582.87","1,205.69"
매출원가,"1,348.90","1,471.21","1,979.69",581.31,463.94
매출총이익,"1,358.34","2,037.52","3,178.17","1,001.56",741.75
판매비와관리비,"1,344.78","1,912.00","2,862.66",927.53,682.86
인건비,344.56,379.83,450.27,122.75,92.86
유무형자산상각비,185.57,180.84,209.76,62.24,49.24
연구개발비,0.0,0.0,17.79,8.52,0.0
광고선전비,20.73,13.09,26.89,15.09,2.63
판매비,10.65,2.51,37.70,12.09,3.54
관리비,769.62,"1,320.72","2,102.08",661.89,530.00
기타원가성비용,0.0,0.0,0.0,30.34,0.0
기타,13.65,14.99,18.18,14.61,4.60
영업이익,13.56,125.53,315.51,74.03,58.88
영업이익(발표기준),13.56,125.53,315.51,74.03,58.88
금융수익,51.79,44.13,39.22,9.43,11.32
이자수익,41.27,31.74,27.40,8.17,5.00
배당금수익,0.18,0.0,0.0,0.0,0.0
외환이익,0.06,0.01,0.12,0.0,0.07
대손충당금환입액,0.00,0.21,1.23,0.30,0.01
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.01,0.0,0.0,0.0,0.0
금융자산평가이익,5.75,7.54,1.13,0.64,4.09
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,4.51,4.63,9.35,0.31,2.15
금융원가,46.28,21.19,34.18,21.70,6.48
이자비용,17.30,19.50,28.14,7.20,6.45
외환손실,0.01,0.0,0.13,0.00,0.0
대손상각비,1.09,0.86,-0.01,0.01,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,2.12,0.0,0.0
금융자산평가손실,26.38,0.30,3.60,14.49,0.03
금융자산손상차손,0.0,0.0,0.01,0.0,0.0
파생상품손실,1.49,0.0,0.0,0.0,0.0
기타금융원가,0.01,0.52,0.20,0.0,0.00
기타수익,11.85,49.15,23.69,4.50,1.66
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,11.77,1.84,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.30,30.88,0.59,0.00,0.32
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.02,0.04,0.01,0.01
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.55,18.25,11.30,2.64,1.33
기타비용,34.75,7.07,-11.36,3.41,0.58
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,1.13,1.32,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.30,1.63,1.00,1.11,0.31
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,15.39,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,3.34,-15.66,0.0,0.0
기타,18.07,2.09,2.17,0.99,0.27
"종속기업,공동지배기업및관계기업관련손익",839.89,-30.81,-226.07,0.0,0.97
지분법손익,0.0,-30.81,-226.07,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",839.89,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.97
세전계속사업이익,836.04,159.74,129.53,62.86,65.77
법인세비용,180.87,42.42,81.94,12.14,17.12
계속영업이익,655.17,117.32,47.59,50.72,48.64
중단영업이익,0.0,-0.55,53.52,15.40,-0.02
당기순이익,655.17,116.77,101.11,66.12,48.62
지배주주순이익,503.26,101.93,24.80,56.55,43.17
비지배주주순이익,151.91,14.84,76.31,9.57,5.46
