IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,453.76","4,726.03","5,179.29","1,376.67","1,127.39"
매출원가,"3,605.23","3,705.55","3,974.35","1,035.32",881.12
매출총이익,848.53,"1,020.48","1,204.94",341.35,246.27
판매비와관리비,153.42,136.87,164.12,44.07,37.10
인건비,96.66,95.41,104.92,34.33,23.21
유무형자산상각비,4.79,4.33,3.85,1.10,0.95
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.96,0.90,0.84,0.09,0.04
판매비,0.0,0.0,0.0,0.0,0.0
관리비,50.92,36.16,54.45,8.54,12.89
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.08,0.06,0.06,0.01,0.01
영업이익,695.11,883.61,"1,040.83",297.28,209.17
영업이익(발표기준),695.11,883.61,"1,040.83",297.28,209.17
금융수익,4.52,20.32,32.85,9.03,8.35
이자수익,4.47,19.59,32.20,9.02,8.35
배당금수익,0.05,0.73,0.65,0.01,0.01
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,411.39,792.58,825.21,190.32,203.01
이자비용,397.43,777.86,811.64,186.62,200.35
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,13.96,14.72,13.57,3.70,2.66
기타수익,290.32,116.38,435.38,21.65,138.87
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,173.99,88.19,406.03,15.91,135.34
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.41,0.31,0.49,0.83,0.19
자산처분(폐기)이익,16.26,1.38,24.72,4.58,0.14
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,54.05,0.80,0.0,0.0,0.0
파생상품이익,43.19,5.33,3.28,0.16,2.76
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.42,20.36,0.86,0.17,0.44
기타비용,112.08,46.73,101.30,13.25,34.12
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,82.32,34.42,87.18,13.12,21.09
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,17.32,6.70,0.72,0.02,12.40
자산처분(폐기)손실,2.23,1.70,0.69,0.08,0.62
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,4.54,0.0,0.0
파생상품손실,5.94,0.75,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.29,3.17,8.18,0.03,0.01
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,466.47,181.00,582.55,124.39,119.27
법인세비용,11.77,10.58,8.41,8.61,1.03
계속영업이익,454.71,170.42,574.14,115.78,118.23
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,454.71,170.42,574.14,115.78,118.23
지배주주순이익,454.71,170.42,574.14,115.78,118.23
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
