IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"21,044.99","27,027.99","33,223.49","10,146.68","8,009.78"
매출원가,"17,681.94","20,923.81","22,777.84","6,791.84","6,006.68"
매출총이익,"3,363.05","6,104.18","10,445.65","3,354.83","2,003.10"
판매비와관리비,"2,032.64","2,952.00","3,755.95","1,173.05",715.31
인건비,721.20,875.72,"1,069.89",298.23,246.71
유무형자산상각비,103.44,113.06,114.39,27.39,31.33
연구개발비,370.04,458.44,692.23,177.63,128.87
광고선전비,38.83,41.27,77.08,127.92,13.43
판매비,339.66,829.14,874.83,312.91,89.23
관리비,381.21,538.22,813.91,184.87,169.80
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,78.26,96.15,113.62,44.10,35.94
영업이익,"1,330.41","3,152.18","6,689.71","2,181.78","1,287.79"
영업이익(발표기준),"1,330.41","3,152.18","6,689.71","2,181.78","1,287.79"
금융수익,"1,028.78",660.08,"1,461.40",276.70,345.95
이자수익,35.85,57.56,139.75,56.15,22.96
배당금수익,0.18,0.17,0.25,0.10,0.21
외환이익,860.50,533.74,"1,321.20",204.35,322.78
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.60,1.97,0.02,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,131.65,65.84,0.18,16.10,0.0
기타금융수익,0.0,0.80,0.0,0.0,0.0
금융원가,"1,412.55","1,102.04","1,530.22",312.25,388.80
이자비용,243.16,392.45,295.92,49.32,99.49
외환손실,867.07,515.08,472.69,233.34,92.34
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.53,7.08,2.22,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,301.79,187.43,759.39,29.59,196.97
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,857.77,674.01,132.66,7.64,5.28
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.40,6.06,1.84,0.17,0.69
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,558.87,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,14.68,0.05,0.06,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,838.69,109.03,130.76,7.47,4.59
기타비용,164.66,278.15,252.56,77.87,22.66
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,6.31,1.62,2.73,0.01,2.29
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,31.19,51.64,99.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,27.01,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,127.16,197.88,150.82,77.86,20.37
"종속기업,공동지배기업및관계기업관련손익",-0.60,-0.92,-0.27,0.0,-0.08
지분법손익,-0.60,-0.92,-0.27,0.0,-0.08
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,639.15","3,105.16","6,500.72","2,076.01","1,227.48"
법인세비용,18.97,510.61,"1,516.62",541.84,293.31
계속영업이익,"1,620.18","2,594.56","4,984.10","1,534.17",934.17
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,620.18","2,594.56","4,984.10","1,534.17",934.17
지배주주순이익,"1,624.86","2,591.53","5,015.67","1,540.72",939.86
비지배주주순이익,-4.68,3.03,-31.57,-6.55,-5.68
