IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,662.83","1,641.84","1,570.94",268.04,313.15
매출원가,"2,465.88","1,450.48","1,465.76",221.61,344.25
매출총이익,"1,196.95",191.36,105.18,46.43,-31.09
판매비와관리비,295.08,275.55,307.55,76.48,86.11
인건비,176.61,158.55,148.52,35.54,42.42
유무형자산상각비,16.63,18.17,21.13,5.12,5.40
연구개발비,51.45,44.95,53.53,12.08,12.37
광고선전비,2.03,6.16,5.69,6.41,5.23
판매비,0.40,2.09,5.94,-1.10,-0.44
관리비,39.83,35.77,58.25,15.59,17.21
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,8.13,9.86,14.50,2.84,3.93
영업이익,901.87,-84.18,-202.37,-30.04,-117.20
영업이익(발표기준),901.87,-84.18,-202.37,-30.04,-117.20
금융수익,11.15,76.09,54.76,3.56,8.76
이자수익,8.21,38.92,23.58,3.56,6.83
배당금수익,0.0,0.0,0.68,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,2.94,2.04,2.19,0.0,1.93
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,35.13,28.31,0.0,0.0
금융원가,23.89,20.07,17.28,0.0,5.20
이자비용,15.94,19.17,13.81,0.0,5.20
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.86,0.74,0.0,0.0,0.0
금융자산평가손실,0.60,0.16,3.47,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,6.48,0.0,0.0,0.0,0.0
기타수익,151.85,114.40,78.22,34.92,53.34
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,144.35,62.78,37.22,7.01,17.99
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,5.05,0.90,2.39,27.36,0.23
자산평가이익,0.01,0.04,0.11,0.07,0.03
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.01,0.35,0.84,0.02,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.19,0.51,0.04,0.37
대손충당금환입,0.0,5.30,0.47,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.43,44.85,36.68,0.42,34.72
기타비용,176.12,25.47,61.37,2.96,16.89
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,172.33,17.84,45.12,2.83,16.45
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.12,0.39,1.05,0.0,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,2.16,0.18,3.46,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.66,0.0,0.0,0.0,0.04
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.85,7.07,11.75,0.13,0.34
"종속기업,공동지배기업및관계기업관련손익",-4.20,-30.26,-2.95,0.34,-4.63
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-4.20,-30.26,-2.95,0.34,-4.63
세전계속사업이익,860.67,30.51,-150.99,5.81,-81.84
법인세비용,174.90,11.80,33.86,3.19,-5.44
계속영업이익,685.77,18.71,-184.85,2.62,-76.40
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,685.77,18.71,-184.85,2.62,-76.40
지배주주순이익,682.93,18.44,-185.59,2.21,-75.53
비지배주주순이익,2.84,0.27,0.74,0.40,-0.87
