IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"17,761.54","21,780.88","22,556.49","5,006.13","3,609.18"
매출원가,"9,335.15","11,690.79","12,958.40","2,824.55","1,837.33"
매출총이익,"8,426.39","10,090.09","9,598.08","2,181.59","1,771.85"
판매비와관리비,"6,057.31","7,133.66","7,757.63","1,965.36","1,628.01"
인건비,"2,634.81","3,468.10","3,637.64",928.66,767.09
유무형자산상각비,859.50,991.47,"1,161.37",276.96,282.37
연구개발비,49.71,45.40,51.22,11.10,9.61
광고선전비,109.54,69.48,63.38,33.35,9.06
판매비,848.35,644.68,563.73,140.26,94.75
관리비,"1,438.66","1,806.20","2,157.13",543.88,436.88
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,116.75,108.32,123.15,31.15,28.26
영업이익,"2,369.08","2,956.43","1,840.45",216.23,143.84
영업이익(발표기준),"2,369.08","2,956.43","1,840.45",216.23,143.84
금융수익,"1,219.55","2,069.34","1,192.75",986.67,462.81
이자수익,377.24,465.87,401.12,88.95,125.76
배당금수익,49.66,17.50,76.47,84.42,50.47
외환이익,719.43,523.62,632.53,109.05,223.92
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,36.47,923.76,0.0,0.01,0.0
금융자산평가이익,36.75,68.68,27.14,704.25,62.67
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,69.91,55.48,0.0,0.0
금융원가,"1,510.46","2,495.64","1,412.72",299.71,366.38
이자비용,346.14,470.18,493.13,124.60,116.40
외환손실,673.67,413.41,256.52,169.14,28.56
대손상각비,-2.17,1.74,-0.17,-0.80,0.34
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,1.28,0.04,0.0
금융자산평가손실,375.07,"1,396.33",436.19,6.73,8.41
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,117.74,213.97,225.77,0.0,212.68
기타수익,428.12,"1,531.27",68.57,4.81,11.72
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,129.50,3.18,43.32,0.0,3.59
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,298.62,"1,528.10",25.25,4.81,8.13
기타비용,"1,542.51","1,666.87","1,311.10",47.83,14.58
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,20.44,15.15,107.68,0.20,0.44
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,955.78,955.63,897.46,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,566.29,696.09,305.95,47.63,14.14
"종속기업,공동지배기업및관계기업관련손익",1.08,106.80,-183.71,-58.03,-27.86
지분법손익,1.08,106.80,-183.71,-58.03,-27.86
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,964.85,"2,501.33",194.25,802.14,209.55
법인세비용,484.53,666.84,228.57,258.24,98.57
계속영업이익,480.32,"1,834.50",-34.32,543.90,110.98
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,480.32,"1,834.50",-34.32,543.90,110.98
지배주주순이익,523.21,"1,872.53",93.80,601.73,172.33
비지배주주순이익,-42.89,-38.04,-128.12,-57.83,-61.35
