IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"47,922.38","43,683.61","52,313.60","11,382.78","11,541.43"
매출원가,"30,434.15","28,514.13","35,201.73","7,517.08","7,529.44"
매출총이익,"17,488.23","15,169.48","17,111.87","3,865.70","4,011.99"
판매비와관리비,"16,114.47","15,315.48","16,067.09","3,858.65","3,888.66"
인건비,"5,049.71","4,726.58","4,887.85","1,172.26","1,256.41"
유무형자산상각비,961.47,"1,061.42","1,068.66",280.60,267.98
연구개발비,89.75,56.83,49.44,9.86,10.32
광고선전비,"4,845.95","4,609.29","4,683.21","1,132.21","1,139.18"
판매비,186.94,110.37,245.48,39.33,24.38
관리비,"4,808.10","4,437.11","4,627.92","1,098.09","1,056.70"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,172.55,313.88,504.54,126.30,133.68
영업이익,"1,373.76",-146.00,"1,044.78",7.05,123.33
영업이익(발표기준),"1,373.76",-146.00,"1,044.78",7.05,123.33
금융수익,777.86,716.09,"1,498.08",275.19,350.76
이자수익,183.82,330.76,341.70,0.0,0.0
배당금수익,28.07,14.71,15.01,0.0,0.0
외환이익,466.79,256.87,656.56,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,10.41,5.91,0.05,0.0,0.0
금융자산평가이익,15.00,60.11,30.93,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,73.76,47.74,453.83,0.0,0.0
기타금융수익,0.0,0.0,0.0,275.19,350.76
금융원가,"1,453.88","2,386.86","2,924.32","1,084.35",565.61
이자비용,913.24,"1,732.23","1,786.09",0.0,0.0
외환손실,441.09,250.80,632.82,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,5.99,9.82,0.01,0.0,0.0
금융자산평가손실,39.87,200.57,158.43,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,53.69,66.60,337.62,0.0,0.0
기타금융원가,0.0,126.85,9.35,"1,084.35",565.61
기타수익,184.62,"1,523.34",144.65,51.93,25.15
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,120.71,21.34,37.82,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,63.90,"1,502.00",106.84,51.93,25.15
기타비용,"2,337.23","2,470.96","5,078.94",117.93,65.97
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,430.65,155.88,"2,530.82",0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,"1,178.67","1,924.88",578.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,109.62,85.33,28.87,20.47,8.62
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,618.28,304.87,"1,941.24",97.46,57.34
"종속기업,공동지배기업및관계기업관련손익","-1,820.93",-586.80,-3.36,145.98,-37.64
지분법손익,"-1,820.93",-586.80,-3.36,145.98,-37.64
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"-3,275.80","-3,351.19","-5,319.11",-722.14,-169.97
법인세비용,"-1,507.65",616.56,489.36,99.55,177.89
계속영업이익,"-1,768.15","-3,967.75","-5,808.47",-821.69,-347.86
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"-1,768.15","-3,967.75","-5,808.47",-821.69,-347.86
지배주주순이익,"-1,200.83","-3,158.82","-5,033.87",-621.44,-151.08
비지배주주순이익,-567.32,-808.93,-774.60,-200.24,-196.78
