IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,724.55","3,305.84","3,513.66",823.36,929.76
매출원가,"1,376.16","1,644.84","1,800.71",422.09,460.10
매출총이익,"1,348.40","1,661.01","1,712.95",401.27,469.66
판매비와관리비,"1,169.57","1,322.91","1,466.92",389.77,384.57
인건비,201.89,236.94,247.50,61.42,62.90
유무형자산상각비,31.40,25.62,26.11,6.91,6.32
연구개발비,49.49,58.03,57.87,13.05,12.03
광고선전비,329.24,411.48,564.60,164.10,149.48
판매비,369.95,402.34,367.51,84.41,103.11
관리비,165.11,165.26,180.45,53.01,44.95
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,22.49,23.23,22.86,6.88,5.78
영업이익,178.82,338.10,246.03,11.49,85.09
영업이익(발표기준),178.82,338.10,246.03,11.49,85.09
금융수익,88.96,89.64,82.85,16.44,27.59
이자수익,37.84,36.49,41.22,0.0,0.0
배당금수익,0.0,0.73,0.0,0.0,0.0
외환이익,27.38,31.09,33.43,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.83,5.86,4.27,0.0,0.0
금융자산평가이익,18.59,15.47,3.92,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.32,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,16.44,27.59
금융원가,105.28,69.88,17.54,2.76,3.31
이자비용,1.44,0.72,0.76,0.0,0.0
외환손실,39.53,27.21,3.48,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.22,0.0,12.49,0.0,0.0
금융자산평가손실,21.92,1.95,0.81,0.0,0.0
금융자산손상차손,16.00,40.00,0.0,0.0,0.0
파생상품손실,25.17,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,2.76,3.31
기타수익,6.54,4.53,14.06,6.53,1.15
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.05,0.0,0.04,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.27,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.60,2.23,2.03,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.89,2.03,11.99,6.53,1.15
기타비용,12.05,1.64,2.09,0.69,0.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.98,0.0,0.05,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,2.35,0.0,1.92,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,6.72,1.64,0.11,0.69,0.01
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,157.00,360.75,323.31,31.01,110.51
법인세비용,55.71,87.56,51.75,4.42,11.56
계속영업이익,101.29,273.19,271.56,26.58,98.96
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,101.29,273.19,271.56,26.58,98.96
지배주주순이익,101.29,276.96,278.65,27.35,101.57
비지배주주순이익,0.0,-3.77,-7.09,-0.77,-2.62
