IFRS(개별),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,89.24,140.64,168.28,42.11,40.15
순수수료손익,12.97,13.23,15.58,2.97,4.44
금융상품관련손익,-65.64,-71.92,0.30,0.05,13.60
위험회피회계파생상품관련손익,0.0,0.0,0.0,0.0,0.0
외환거래(환율변동)손익,0.0,0.0,0.0,0.0,0.0
금융자산관련손익,0.0,0.0,0.0,0.0,0.0
기타영업손익,53.89,53.38,77.90,46.49,60.35
순영업수익,90.46,135.33,262.06,91.61,118.54
판매비와관리비,119.31,139.63,140.05,33.29,32.22
영업이익,-28.84,-4.30,122.01,58.32,86.32
영업외수익,83.04,97.61,108.81,26.59,26.48
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,0.0,0.0
자산처분이익,0.0,0.0,0.0,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,77.22,92.12,102.11,25.51,25.18
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,5.82,5.49,6.70,1.08,1.30
영업외비용,0.00,5.08,12.44,0.0,0.00
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",0.0,0.0,0.0,0.0,0.0
자산처분손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,12.44,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,0.0,0.0,0.0,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,0.00,5.08,0.0,0.0,0.00
세전계속사업이익,54.20,88.24,218.39,84.91,112.80
법인세비용,12.23,14.87,40.60,15.03,20.25
계속영업이익,41.97,73.37,177.79,69.88,92.55
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,41.97,73.37,177.79,69.88,92.55
