IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,579.92","1,469.38","2,400.78",844.96,421.69
매출원가,"2,751.49","1,341.31","1,755.03",616.58,343.72
매출총이익,828.43,128.07,645.74,228.38,77.98
판매비와관리비,269.44,186.69,261.01,65.67,54.14
인건비,181.20,148.62,148.92,40.11,36.50
유무형자산상각비,14.08,12.87,16.65,5.12,3.29
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,2.79,2.67,3.56,3.17,2.47
판매비,12.47,-20.37,39.89,3.01,-3.24
관리비,40.21,42.90,51.99,14.27,15.12
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.69,0.0,0.0,0.0,0.0
영업이익,558.99,-58.62,384.74,162.70,23.84
영업이익(발표기준),558.99,-58.62,384.74,162.70,23.84
금융수익,63.68,107.00,167.37,58.92,57.14
이자수익,29.23,46.91,40.84,7.64,11.01
배당금수익,1.87,0.90,32.35,46.21,0.0
외환이익,20.96,13.80,40.34,1.77,9.63
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.44,10.65,4.23,1.88,13.43
금융자산평가이익,7.19,34.74,49.61,1.42,23.07
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,64.07,26.51,40.43,48.24,0.61
이자비용,0.08,0.15,0.78,0.52,0.03
외환손실,7.26,6.25,8.97,2.24,0.54
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,5.24,1.06,1.22,0.69,0.00
금융자산평가손실,26.73,17.58,17.50,34.91,0.04
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,5.64,0.0,0.0
기타금융원가,24.76,1.47,6.32,9.88,0.0
기타수익,2.35,7.90,5.84,5.92,0.62
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.30,2.57,0.10,0.50,0.06
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.07,2.08,2.10,0.54,0.51
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.12,0.14,0.89,0.02,0.02
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.87,3.11,2.75,4.86,0.04
기타비용,18.25,7.09,19.16,25.92,1.38
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.80,0.37,0.28,0.04,0.18
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,-0.45,0.0,0.19,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,14.16,0.16,0.0,0.0,0.12
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.74,6.56,18.69,25.87,1.09
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,542.70,22.68,498.35,153.40,79.61
법인세비용,75.03,7.03,71.82,-5.22,10.61
계속영업이익,467.67,15.66,426.54,158.61,69.00
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,467.67,15.66,426.54,158.61,69.00
지배주주순이익,467.67,15.66,426.54,158.61,69.00
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
