IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,934.24","8,337.04","9,097.22","2,594.75","2,228.01"
매출원가,"7,035.45","7,361.39","8,189.44","2,309.39","1,979.61"
매출총이익,898.79,975.65,907.78,285.36,248.40
판매비와관리비,578.54,691.51,617.15,182.19,178.52
인건비,305.78,324.02,328.16,90.62,103.36
유무형자산상각비,21.06,25.26,19.16,6.76,6.54
연구개발비,81.97,119.07,127.08,0.0,0.0
광고선전비,1.11,1.28,1.89,0.23,0.90
판매비,31.97,40.92,30.62,6.39,8.03
관리비,133.79,164.87,107.41,39.66,34.81
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.87,16.10,2.83,38.53,24.87
영업이익,320.25,284.14,290.63,103.16,69.88
영업이익(발표기준),320.55,298.67,271.76,103.74,62.72
금융수익,238.41,272.95,250.46,57.58,69.06
이자수익,5.75,11.87,14.56,3.64,3.62
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,232.66,261.08,235.90,53.94,65.44
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,271.14,314.51,463.05,82.37,77.87
이자비용,69.32,130.75,138.26,31.61,33.07
외환손실,201.72,183.61,324.78,50.76,44.80
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.10,0.16,0.01,0.0,0.00
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,85.41,94.99,191.04,20.94,42.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,3.77,5.84,3.12,0.20,0.02
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,23.15,11.55,83.77,0.87,10.77
자산처분(폐기)이익,5.89,11.40,27.99,1.81,20.25
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,52.60,66.20,76.16,18.06,11.65
기타비용,78.35,53.95,126.64,11.44,23.41
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,7.33,0.83,16.04,4.79,7.27
자산처분(폐기)손실,36.42,19.66,18.70,1.48,3.49
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,18.96,34.87,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,34.60,14.50,57.04,5.17,12.66
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,294.58,283.62,142.45,87.87,80.36
법인세비용,55.38,83.02,67.95,25.23,18.42
계속영업이익,239.20,200.61,74.50,62.64,61.94
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,239.20,200.61,74.50,62.64,61.94
지배주주순이익,169.27,125.29,-9.95,42.34,44.91
비지배주주순이익,69.92,75.31,84.45,20.30,17.02
