IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,338.88","14,718.96","18,000.24","5,055.98","3,860.74"
매출원가,"12,520.71","12,848.74","15,752.67","4,299.55","3,380.27"
매출총이익,"1,818.17","1,870.22","2,247.57",756.43,480.47
판매비와관리비,"1,375.73","1,304.04","1,532.62",431.47,293.49
인건비,423.19,424.24,474.34,118.37,102.89
유무형자산상각비,64.98,66.29,63.69,17.45,14.74
연구개발비,0.0,234.66,238.30,50.11,51.99
광고선전비,17.65,18.82,18.13,5.61,5.85
판매비,203.37,197.61,173.68,67.66,21.88
관리비,315.11,233.56,382.94,131.82,71.77
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,351.43,128.86,181.54,40.45,24.37
영업이익,442.44,566.18,714.96,324.96,186.98
영업이익(발표기준),449.22,575.19,725.21,323.57,182.94
금융수익,511.60,305.66,311.61,263.46,112.43
이자수익,94.94,181.22,154.99,35.09,40.15
배당금수익,0.43,0.05,0.14,0.0,0.0
외환이익,276.16,10.50,11.80,3.63,84.21
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,137.89,113.89,144.68,222.32,70.13
기타금융수익,1.56,0.0,0.0,1.33,-82.46
금융원가,649.50,247.39,473.50,76.47,81.26
이자비용,105.86,141.12,117.26,22.85,36.00
외환손실,313.42,13.76,13.08,2.28,1.65
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,221.66,92.51,343.16,51.34,43.61
기타금융원가,8.56,0.0,0.0,0.00,0.0
기타수익,269.31,322.52,565.35,93.42,131.29
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,166.76,311.35,64.36,82.45
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,5.74,0.19,0.0
자산처분(폐기)이익,18.23,4.82,6.78,0.38,1.35
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,187.82,69.82,193.52,21.78,25.35
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.67,2.51,2.24,0.55,0.60
대손충당금환입,0.0,0.0,0.0,1.18,0.0
충당부채환입액,0.0,0.67,0.0,0.0,0.0
기타,62.59,77.94,45.72,4.98,21.54
기타비용,213.48,375.86,386.70,246.88,106.35
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,189.84,134.59,62.59,42.58
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.02,0.0,0.0
자산처분(폐기)손실,0.73,1.51,0.78,0.0,0.31
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,77.78,100.29,118.71,181.94,57.17
기타대손상각비,3.45,4.72,7.58,-0.77,-0.45
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,131.52,79.50,125.02,3.12,6.74
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,360.38,571.11,731.71,358.48,243.10
법인세비용,72.23,89.94,227.67,107.02,85.20
계속영업이익,288.15,481.18,504.04,251.46,157.90
중단영업이익,-1.24,-1.71,0.0,0.0,0.0
당기순이익,286.92,479.47,504.04,251.46,157.90
지배주주순이익,184.23,274.88,225.62,132.85,78.38
비지배주주순이익,102.68,204.59,278.43,118.61,79.51
