IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"431,616.53","418,956.81","421,032.38","97,367.81","107,957.89"
매출원가,"371,225.04","353,287.34","349,956.36","79,837.47","91,465.50"
매출총이익,"60,391.50","65,669.47","71,076.02","17,530.34","16,492.39"
판매비와관리비,"35,106.25","36,967.73","41,242.05","10,286.13","9,369.28"
인건비,"12,397.26","13,000.71","14,276.67","3,713.33","3,353.08"
유무형자산상각비,"1,875.76","2,012.70","2,312.57",608.74,528.38
연구개발비,"1,588.25","2,291.11","3,063.58",829.02,663.83
광고선전비,605.33,712.74,715.05,93.54,94.44
판매비,"1,212.57","1,399.23","1,381.21",115.98,377.88
관리비,"13,088.75","13,113.86","14,542.09","3,680.14","3,307.15"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"4,338.33","4,437.38","4,950.88","1,245.38","1,044.52"
영업이익,"25,285.24","28,701.74","29,833.97","7,244.21","7,123.11"
영업이익(발표기준),"25,285.24","28,701.74","29,833.97","7,244.21","7,123.11"
금융수익,"3,105.58","3,681.51","3,439.12",647.38,877.02
이자수익,"1,419.89","2,499.50","2,248.29",495.66,567.82
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"1,685.69","1,182.01","1,190.83",151.72,309.20
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,"3,967.01","3,336.41","2,676.54",499.12,779.91
이자비용,"1,883.59","2,549.60","2,238.36",390.88,677.24
외환손실,"2,083.42",786.81,438.18,108.24,102.67
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"20,803.13","15,292.35","18,327.06","6,485.80","6,333.69"
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,"6,010.01","6,080.52","6,377.47","3,348.62","2,950.30"
외환이익,"8,824.54","5,983.73","7,815.14","1,516.82","1,977.80"
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,"2,086.99",209.53,97.04,767.50,26.68
자산평가이익,255.01,31.65,269.32,5.72,55.19
자산손상차손환입,15.61,409.61,6.00,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,251.04,101.20,941.25,3.49,6.84
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,"3,359.93","2,476.11","2,820.84",843.65,"1,316.88"
기타비용,"13,308.36","9,675.16","12,262.60","2,124.66","3,051.87"
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,"9,454.68","6,369.38","7,459.52","1,500.13","2,237.80"
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,892.68,"1,258.70","1,152.74",226.71,294.53
자산평가손실,209.91,48.77,111.55,1.75,0.0
자산손상차손,145.81,141.65,622.79,0.01,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,72.18,233.23,"1,071.25",26.54,19.03
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,"2,533.10","1,623.43","1,844.75",369.52,500.51
"종속기업,공동지배기업및관계기업관련손익","1,426.88",830.94,563.65,282.25,133.01
지분법손익,"1,426.88",830.94,563.65,282.25,133.01
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"33,345.47","35,494.97","37,224.67","12,035.85","10,635.06"
법인세비용,"7,895.90","8,303.91","9,504.55","2,663.42","2,413.68"
계속영업이익,"25,449.57","27,191.06","27,720.12","9,372.43","8,221.38"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"25,449.57","27,191.06","27,720.12","9,372.43","8,221.38"
지배주주순이익,"20,440.80","22,182.90","22,302.58","7,327.65","7,280.32"
비지배주주순이익,"5,008.77","5,008.16","5,417.54","2,044.78",941.06
