IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,95.98,160.07,164.00,33.42,34.01
매출원가,74.68,110.25,110.35,21.50,22.83
매출총이익,21.30,49.81,53.65,11.93,11.19
판매비와관리비,30.60,47.93,43.98,9.99,11.17
인건비,15.14,21.38,19.87,5.60,5.17
유무형자산상각비,0.63,1.01,0.24,0.02,0.09
연구개발비,0.0,7.94,7.83,1.83,1.94
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,1.97,1.95,1.75,-0.70,-0.20
관리비,12.81,15.62,14.26,3.22,4.16
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.06,0.03,0.03,0.00,0.01
영업이익,-9.30,1.89,9.67,1.94,0.02
영업이익(발표기준),-9.30,1.89,9.67,1.94,0.02
금융수익,62.35,395.41,186.05,109.07,507.22
이자수익,40.89,40.66,125.42,35.57,26.47
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.00,0.29,0.09,0.01,0.01
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.81,0.0,0.0,61.82,0.0
금융자산평가이익,20.65,321.63,5.85,0.01,460.85
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,32.83,54.69,11.66,19.88
기타금융수익,0.0,0.0,0.00,0.0,0.0
금융원가,8.48,129.46,455.35,107.50,18.80
이자비용,0.64,21.28,48.65,4.83,10.53
외환손실,0.07,0.01,0.06,0.00,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.06,82.90,6.34,8.27
금융자산평가손실,7.77,0.0,0.0,32.06,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,108.11,323.74,64.28,0.0
기타수익,1.11,4.00,33.57,0.08,0.09
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.00,0.05,0.0,0.04
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,3.73,32.80,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.11,0.27,0.73,0.08,0.05
기타비용,31.44,216.06,37.34,13.19,14.55
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.13,0.0,0.01,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.17,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,31.31,215.66,37.29,13.19,14.55
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.00,0.24,0.04,0.00,0.0
"종속기업,공동지배기업및관계기업관련손익",13.53,0.0,0.0,0.0,0.0
지분법손익,0.95,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",12.58,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,27.76,55.78,-263.40,-9.61,473.98
법인세비용,3.46,14.06,16.80,2.42,0.0
계속영업이익,24.31,41.71,-280.20,-12.03,473.98
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,24.31,41.71,-280.20,-12.03,473.98
지배주주순이익,24.31,43.04,-280.94,-12.01,474.13
비지배주주순이익,0.0,-1.33,0.73,-0.03,-0.16
