IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,893.16,488.51,524.50,148.49,117.61
매출원가,637.72,401.98,354.57,83.64,89.28
매출총이익,255.44,86.54,169.93,64.85,28.33
판매비와관리비,218.28,114.97,150.42,39.00,40.06
인건비,66.00,55.66,46.39,10.24,14.28
유무형자산상각비,48.25,11.84,13.06,3.74,3.21
연구개발비,50.25,30.38,30.13,4.36,7.65
광고선전비,7.03,4.72,6.14,1.12,1.43
판매비,8.44,5.03,17.05,4.45,6.25
관리비,68.04,42.20,49.63,15.08,11.43
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,-29.73,-34.85,-11.98,0.0,-4.19
영업이익,37.16,-28.44,19.51,25.85,-11.73
영업이익(발표기준),37.16,-28.44,19.51,25.85,-11.73
금융수익,55.73,138.93,25.84,17.73,8.88
이자수익,20.48,22.03,14.31,4.55,6.29
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,7.70,5.00,10.09,2.15,2.12
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,6.06,15.20,1.25,10.57,0.40
금융자산평가이익,21.51,96.82,0.0,0.46,0.09
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.23,0.0,0.0
기타금융수익,-0.02,-0.13,-0.03,0.0,-0.01
금융원가,305.43,147.84,297.70,3.48,2.75
이자비용,22.33,9.54,5.14,1.16,2.28
외환손실,5.82,5.78,1.02,2.04,0.20
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,7.81,6.97,0.0,0.0,0.0
금융자산평가손실,269.58,125.67,291.59,0.20,0.62
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.08,0.0
기타금융원가,-0.11,-0.12,-0.05,0.0,-0.35
기타수익,19.48,12.12,2.80,0.06,0.73
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.30,1.32,0.73,0.0,0.08
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,19.18,10.81,2.06,0.06,0.65
기타비용,33.70,28.36,42.27,1.32,1.06
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.71,0.23,3.11,0.0,0.02
자산평가손실,0.75,0.0,1.10,0.0,0.0
자산손상차손,27.04,38.79,8.61,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,1.12,26.23,1.28,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.20,-11.77,3.21,0.04,1.03
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-226.76,-53.59,-291.82,38.85,-5.92
법인세비용,-66.77,40.37,5.49,0.0,-0.35
계속영업이익,-159.99,-93.96,-297.31,38.85,-5.57
중단영업이익,-55.29,-44.02,-13.30,0.0,-4.47
당기순이익,-215.27,-137.98,-310.61,38.85,-10.04
지배주주순이익,-197.53,-137.73,-310.25,38.71,-9.71
비지배주주순이익,-17.74,-0.25,-0.37,0.14,-0.32
