IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,911.75","5,691.95","3,649.49","1,001.56",873.44
매출원가,"2,632.29","3,832.28","2,654.76",642.56,644.48
매출총이익,"1,279.45","1,859.67",994.73,359.00,228.96
판매비와관리비,853.10,"1,064.46","1,181.04",305.79,282.96
인건비,408.60,504.94,488.49,142.27,119.94
유무형자산상각비,112.64,171.53,277.73,69.76,65.25
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,24.09,46.40,64.69,13.52,14.11
판매비,12.05,8.74,2.38,-4.95,10.11
관리비,186.86,217.24,202.53,74.59,54.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,108.87,115.61,145.22,10.60,18.80
영업이익,426.35,795.22,-186.31,53.21,-54.00
영업이익(발표기준),466.39,869.32,-205.58,95.25,-70.15
금융수익,141.84,194.72,190.46,51.96,87.79
이자수익,38.15,93.42,63.86,13.87,18.66
배당금수익,2.16,2.00,2.68,0.0,0.0
외환이익,25.20,32.72,26.50,6.01,10.15
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,5.39,19.60,10.07,0.0,1.12
금융자산평가이익,56.55,28.98,76.19,30.00,50.77
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,14.39,18.01,11.16,2.09,7.08
금융원가,76.23,132.46,44.76,15.73,12.94
이자비용,4.50,5.48,9.22,1.69,1.06
외환손실,30.77,28.75,10.28,3.19,4.32
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,4.30,8.81,0.10,10.38,0.0
금융자산평가손실,36.30,89.00,24.05,0.47,6.60
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.36,0.42,1.11,0.00,0.95
기타수익,103.49,159.98,216.38,65.43,44.93
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,41.13,61.83,7.75,3.26,0.24
자산평가이익,6.81,42.02,22.43,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.94,1.03,1.05,0.00,0.35
충당부채환입액,0.0,0.14,2.44,0.0,0.33
기타,54.61,54.96,182.72,62.18,44.01
기타비용,50.16,66.62,113.40,27.69,29.25
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.79,5.59,6.08,0.79,2.13
자산평가손실,28.16,45.81,71.41,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,4.15,1.73,22.98,0.38,0.32
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,15.05,13.49,12.93,26.52,26.80
"종속기업,공동지배기업및관계기업관련손익",14.69,-18.92,225.85,-0.50,-5.33
지분법손익,0.0,-4.31,-1.55,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,14.69,-14.61,227.40,-0.50,-5.33
세전계속사업이익,559.98,931.92,288.22,126.68,31.20
법인세비용,145.20,154.64,87.93,24.40,26.98
계속영업이익,414.79,777.28,200.30,102.28,4.22
중단영업이익,52.96,-7.43,0.0,0.0,0.0
당기순이익,467.75,769.84,200.30,102.28,4.22
지배주주순이익,336.92,613.37,185.19,51.81,3.51
비지배주주순이익,130.83,156.47,15.10,50.48,0.71
