IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,301.97","3,673.99","4,047.41","1,352.75",730.94
매출원가,"2,952.65","3,239.58","3,456.23","1,124.89",617.96
매출총이익,349.32,434.42,591.18,227.86,112.98
판매비와관리비,268.24,283.55,371.91,103.43,77.77
인건비,139.48,141.57,171.65,54.69,43.41
유무형자산상각비,11.77,17.16,19.13,6.19,4.15
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,4.65,2.08,14.84,0.07,0.14
관리비,112.02,122.58,166.15,42.47,30.05
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.31,0.16,0.13,0.0,0.02
영업이익,81.08,150.87,219.27,124.43,35.21
영업이익(발표기준),81.08,150.87,219.27,124.43,35.21
금융수익,83.24,107.71,185.70,42.93,29.99
이자수익,2.81,9.58,13.53,2.47,2.59
배당금수익,0.92,2.43,1.91,0.0,0.0
외환이익,73.09,83.38,161.05,30.01,21.87
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,6.38,4.62,5.71,5.61,5.52
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.03,7.70,3.50,4.84,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,372.72,227.59,448.84,56.01,38.42
이자비용,92.05,115.47,104.17,20.16,25.06
외환손실,71.10,70.84,100.73,16.24,-1.15
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.05,1.34,0.32,0.14,0.09
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.11,0.63,0.02,0.01,0.0
금융자산손상차손,0.0,13.00,0.0,0.0,0.0
파생상품손실,209.43,26.31,219.48,19.45,14.41
기타금융원가,0.0,0.0,24.12,0.01,0.0
기타수익,13.64,30.27,24.59,3.37,4.06
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.07,0.27,0.02,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.29,0.67,1.12,0.60,0.60
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.81,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.28,29.33,22.64,2.77,3.46
기타비용,0.78,9.08,16.18,0.02,14.98
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.03,0.01,0.11,0.00,0.07
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.06,3.50,0.0,0.0,0.0
충당부채전입액,0.0,0.34,0.0,0.0,0.0
기타,0.69,5.23,16.07,0.01,14.91
"종속기업,공동지배기업및관계기업관련손익",-12.21,-13.92,-3.99,-0.79,-0.62
지분법손익,-12.21,-13.92,-3.99,-0.79,-0.62
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-207.75,38.25,-39.45,113.92,15.24
법인세비용,-16.57,-36.39,-235.30,27.12,-44.67
계속영업이익,-191.18,74.64,195.85,86.80,59.90
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-191.18,74.64,195.85,86.80,59.90
지배주주순이익,-191.22,75.13,196.01,86.80,59.89
비지배주주순이익,0.04,-0.49,-0.16,-0.00,0.01
