IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,264.51","15,002.48","14,539.01","3,563.87","3,615.18"
매출원가,"12,924.63","13,610.09","12,915.20","3,209.19","3,168.10"
매출총이익,"1,339.88","1,392.39","1,623.80",354.68,447.08
판매비와관리비,"1,025.32","1,129.93","1,216.01",317.84,295.47
인건비,221.69,251.87,258.48,70.34,50.70
유무형자산상각비,19.13,19.81,21.50,5.35,5.25
연구개발비,4.02,4.42,5.32,1.12,1.19
광고선전비,11.53,12.47,18.71,3.91,3.52
판매비,707.13,777.52,856.53,219.37,218.29
관리비,59.40,62.04,53.51,16.81,15.85
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.42,1.80,1.96,0.93,0.67
영업이익,314.55,262.45,407.79,36.84,151.60
영업이익(발표기준),314.55,262.45,407.79,36.84,151.60
금융수익,449.54,478.33,226.95,106.18,122.20
이자수익,67.46,83.51,80.92,18.39,20.77
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,297.13,139.30,55.15,87.71,17.77
대손충당금환입액,0.0,0.02,0.02,0.01,0.00
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,5.62,0.50,0.08,0.04
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.10,0.0,0.0,0.0,0.0
금융원가,670.32,695.09,727.55,86.31,223.40
이자비용,165.65,291.38,282.53,61.68,71.46
외환손실,413.21,233.20,391.35,24.62,113.42
대손상각비,0.0,0.0,3.46,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,82.68,167.05,45.25,0.0,38.52
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,8.70,3.45,4.96,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.09,0.0,0.0,0.0,0.0
기타수익,71.31,58.40,47.89,5.35,9.58
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.90,1.12,1.44,0.40,0.40
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,4.47,4.48,4.47,1.13,1.12
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,4.10,4.88,6.13,1.52,1.53
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,60.84,47.91,35.84,2.30,6.53
기타비용,95.85,18.20,62.59,2.95,3.54
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,12.28,7.89,6.54,0.90,1.86
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,68.49,2.32,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-0.55,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,15.63,7.98,56.05,2.04,1.68
"종속기업,공동지배기업및관계기업관련손익",18.86,54.48,-24.83,5.36,4.27
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,18.86,54.48,-24.83,5.36,4.27
세전계속사업이익,88.09,140.37,-132.33,64.48,60.72
법인세비용,163.60,42.64,-183.96,23.88,28.98
계속영업이익,-75.51,97.73,51.63,40.59,31.74
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-75.51,97.73,51.63,40.59,31.74
지배주주순이익,-54.71,100.14,38.89,49.77,28.94
비지배주주순이익,-20.80,-2.41,12.74,-9.17,2.80
