IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,104.56","2,678.38","3,413.83",777.12,608.08
매출원가,"1,711.10","2,342.18","2,778.99",610.48,482.90
매출총이익,393.46,336.20,634.84,166.65,125.18
판매비와관리비,271.91,294.77,389.13,114.87,83.49
인건비,147.51,179.96,227.48,69.37,50.61
유무형자산상각비,17.38,19.98,18.94,6.22,4.26
연구개발비,5.35,5.49,26.08,7.43,3.17
광고선전비,2.85,2.82,3.01,1.03,0.69
판매비,8.26,2.26,-3.68,0.32,1.19
관리비,66.96,59.43,80.89,21.82,16.31
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,23.60,24.84,36.40,8.68,7.25
영업이익,121.55,41.43,245.71,51.78,41.69
영업이익(발표기준),121.55,41.43,245.71,51.78,41.69
금융수익,19.71,32.34,179.44,3.34,6.31
이자수익,13.39,10.23,16.11,2.93,1.54
배당금수익,0.79,0.30,0.33,0.0,0.10
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.97,0.0,0.0,0.0,0.0
금융자산평가이익,0.56,17.79,162.84,0.41,4.50
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,4.01,0.16,0.0,0.16
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,18.63,23.51,131.83,25.69,17.89
이자비용,8.58,7.30,8.50,2.38,2.49
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,9.79,0.01,0.02,0.01,0.00
금융자산평가손실,0.27,0.0,0.11,5.65,0.08
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,16.20,123.19,17.66,15.32
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,14.70,11.65,75.64,5.77,27.40
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,13.44,11.26,74.08,5.67,26.37
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.14,0.00,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.00,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.26,0.39,1.41,0.10,1.04
기타비용,15.01,16.41,24.80,21.66,1.40
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,14.16,12.36,17.07,19.48,0.23
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.11,0.01,1.65,0.15,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.73,4.03,6.08,2.03,1.15
"종속기업,공동지배기업및관계기업관련손익",2.53,0.02,-2.49,0.09,-0.55
지분법손익,2.53,0.02,-2.49,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.09,-0.55
세전계속사업이익,124.85,45.52,341.68,13.62,55.56
법인세비용,32.40,3.45,72.51,3.69,-1.96
계속영업이익,92.45,42.07,269.17,9.93,57.52
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,92.45,42.07,269.17,9.93,57.52
지배주주순이익,92.45,42.07,269.17,9.93,57.52
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
