IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"379,895.88","331,328.21","323,407.93","81,537.05","77,605.20"
매출원가,"364,219.50","312,932.88","304,448.10","76,940.91","73,016.10"
매출총이익,"15,676.38","18,395.34","18,959.83","4,596.14","4,589.10"
판매비와관리비,"6,651.31","6,764.22","7,790.62","1,894.48","1,935.05"
인건비,"3,418.24","3,929.34","4,544.64","1,121.34","1,143.89"
유무형자산상각비,414.80,475.97,532.98,133.20,128.60
연구개발비,9.55,39.74,34.96,5.40,15.66
광고선전비,17.33,43.31,50.92,7.02,15.03
판매비,897.82,240.47,264.20,78.64,123.76
관리비,"1,868.06","1,973.83","2,261.71",554.70,488.25
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,25.51,61.56,101.21,-5.82,19.86
영업이익,"9,025.07","11,631.12","11,169.21","2,701.66","2,654.05"
영업이익(발표기준),"9,025.07","11,631.12","11,169.21","2,701.66","2,654.05"
금융수익,"24,053.35","12,822.75","14,371.36","3,371.63","3,576.31"
이자수익,343.42,615.63,626.95,121.64,137.94
배당금수익,5.53,3.86,3.09,0.91,1.17
외환이익,"14,511.08","8,597.67","9,210.34","2,253.54","2,413.00"
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,41.61,77.35,90.59,0.97,2.67
금융자산평가이익,140.65,79.23,32.13,6.48,20.76
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,"8,969.65","3,429.58","4,407.22",960.03,999.90
기타금융수익,41.41,19.43,1.04,28.06,0.87
금융원가,"25,720.03","15,721.00","17,115.81","4,171.48","3,979.82"
이자비용,"1,457.07","2,820.71","2,923.71",640.55,620.53
외환손실,"14,941.11","8,567.05","9,406.38","1,926.09","2,401.44"
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,582.07,713.39,677.56,191.60,136.17
금융자산처분손실,28.90,2.40,0.26,0.19,0.0
금융자산평가손실,355.47,85.50,19.16,20.09,0.78
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,"8,303.69","3,530.82","4,088.66","1,391.91",820.90
기타금융원가,51.72,1.13,0.08,1.05,0.0
기타수익,190.02,214.17,403.36,560.89,165.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,7.61,84.05,123.83,421.62,2.65
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.52,3.18,0.12,0.0,0.64
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,1.23,2.89,0.0,0.0
충당부채환입액,11.69,1.22,84.81,0.0,6.06
기타,169.20,124.49,191.71,139.27,156.35
기타비용,876.07,713.89,"3,039.47",54.41,187.34
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,11.60,66.94,58.69,12.92,11.30
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,374.18,179.09,831.43,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,51.51,94.44,214.98,8.92,11.83
충당부채전입액,123.73,51.31,43.13,10.40,6.28
기타,315.05,322.11,"1,891.24",22.17,157.93
"종속기업,공동지배기업및관계기업관련손익",749.13,913.07,"1,277.50",257.16,226.38
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,749.13,913.07,"1,277.50",257.16,226.38
세전계속사업이익,"7,421.47","9,146.22","7,066.16","2,665.46","2,455.27"
법인세비용,"1,372.34","2,342.03","2,032.06",627.69,626.82
계속영업이익,"6,049.12","6,804.19","5,034.10","2,037.76","1,828.45"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"6,049.12","6,804.19","5,034.10","2,037.76","1,828.45"
지배주주순이익,"5,897.50","6,738.86","5,145.55","1,997.46","1,762.74"
비지배주주순이익,151.62,65.34,-111.45,40.31,65.71
