IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,349.81","2,246.50","2,181.59",504.19,546.25
매출원가,"2,003.20","1,962.49","1,929.95",421.81,492.72
매출총이익,346.61,284.01,251.65,82.38,53.53
판매비와관리비,317.64,303.93,366.21,71.95,87.92
인건비,110.27,108.61,143.30,28.92,28.23
유무형자산상각비,11.95,11.91,15.60,2.01,1.82
연구개발비,30.12,36.55,37.28,7.15,8.65
광고선전비,2.09,1.90,2.32,0.11,0.40
판매비,94.73,84.08,106.95,19.50,32.44
관리비,63.08,56.33,56.08,13.31,14.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,5.40,4.56,4.68,0.94,1.63
영업이익,28.98,-19.92,-114.57,10.43,-34.39
영업이익(발표기준),28.98,-19.92,-114.57,10.43,-34.39
금융수익,15.62,22.90,28.20,17.30,23.64
이자수익,1.62,5.62,6.10,1.01,1.56
배당금수익,14.00,17.29,22.11,16.29,22.09
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,42.77,80.33,76.10,17.24,19.87
이자비용,42.77,80.33,76.10,17.24,19.87
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,75.30,245.03,72.00,48.60,19.75
이자수익,0.10,0.07,0.0,0.0,0.02
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,65.36,31.01,62.69,8.74,18.05
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.00,202.57,0.00,32.35,0.00
자산처분(폐기)이익,2.66,0.65,0.56,0.16,0.37
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.28,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.15,0.06,0.07,0.0,0.00
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.74,10.67,8.68,7.35,1.30
기타비용,184.62,150.57,668.44,11.79,107.34
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,35.67,21.02,17.12,6.81,1.57
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,146.28,0.0,321.44,4.78,105.73
자산처분(폐기)손실,0.19,0.06,0.00,0.02,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,126.96,326.86,-0.37,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.48,2.53,3.03,0.55,0.04
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-107.50,17.11,-758.90,47.30,-118.21
법인세비용,-16.11,42.73,-69.86,12.30,-21.50
계속영업이익,-91.39,-25.62,-689.04,35.00,-96.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-91.39,-25.62,-689.04,35.00,-96.71
지배주주순이익,-101.11,73.01,-419.64,31.06,-74.40
비지배주주순이익,9.73,-98.63,-269.40,3.95,-22.31
