IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,509.45",622.74,"1,476.16",174.52,169.31
매출원가,"1,349.36",697.13,"1,507.53",167.17,177.81
매출총이익,160.09,-74.39,-31.37,7.35,-8.50
판매비와관리비,210.60,318.69,235.47,76.94,59.39
인건비,109.39,107.75,107.53,0.0,0.0
유무형자산상각비,13.67,12.87,8.50,0.0,0.0
연구개발비,12.70,11.05,14.35,0.0,0.0
광고선전비,0.0,0.02,0.0,0.0,0.0
판매비,14.62,127.11,30.30,0.0,0.0
관리비,60.23,59.89,74.79,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,76.94,59.39
영업이익,-50.52,-393.08,-266.84,-69.59,-67.89
영업이익(발표기준),-50.52,-393.08,-266.84,-69.59,-67.89
금융수익,75.88,46.36,139.73,5.24,29.15
이자수익,5.11,5.64,4.43,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,66.37,25.06,58.58,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.41,5.67,67.20,0.0,0.0
기타금융수익,0.0,10.00,9.52,5.24,29.15
금융원가,32.75,52.38,47.39,11.42,11.81
이자비용,12.93,14.02,23.49,0.0,0.0
외환손실,17.28,8.58,7.23,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,2.54,2.29,2.10,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,23.83,14.57,0.0,0.0
기타금융원가,0.0,3.67,0.0,11.42,11.81
기타수익,5.06,8.40,10.79,16.27,1.07
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.25,2.03,2.69,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.84,5.33,7.09,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.97,1.04,1.00,16.27,1.07
기타비용,51.11,49.05,47.14,9.36,0.51
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.31,0.04,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,47.76,8.33,43.14,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.76,-0.54,1.96,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.28,41.22,2.04,9.36,0.51
"종속기업,공동지배기업및관계기업관련손익",0.0,-17.39,-3.05,0.0,0.0
지분법손익,0.0,-17.39,-3.05,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-53.42,-457.14,-213.90,-68.86,-49.99
법인세비용,0.77,-43.96,69.12,0.73,1.14
계속영업이익,-54.19,-413.18,-283.02,-69.56,-51.13
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-54.19,-413.18,-283.02,-69.56,-51.13
지배주주순이익,-54.19,-413.18,-282.91,-69.43,-51.13
비지배주주순이익,0.0,0.0,-0.12,-0.13,0.0
