IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,788.71","1,402.22","1,744.80",316.83,350.73
매출원가,944.72,850.57,"1,000.82",174.44,201.40
매출총이익,843.99,551.65,743.98,142.39,149.33
판매비와관리비,285.17,444.28,296.13,72.48,63.75
인건비,166.12,296.87,140.43,33.33,31.81
유무형자산상각비,44.62,53.31,49.74,11.78,12.06
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,6.22,4.33,8.80,2.42,2.29
판매비,-6.15,7.94,8.00,3.17,-3.35
관리비,60.51,62.13,69.59,16.81,16.10
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,13.85,19.69,19.56,4.96,4.86
영업이익,558.82,107.37,447.84,69.92,85.58
영업이익(발표기준),558.82,107.37,447.84,69.92,85.58
금융수익,10.26,118.63,261.57,38.97,92.82
이자수익,10.26,56.60,119.42,30.49,30.38
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,47.13,134.07,6.37,59.63
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,2.86,0.0,0.0,0.0
금융자산평가이익,0.0,12.04,8.08,0.62,2.81
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,1.49,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,0.97,66.45,73.51,15.99,13.70
이자비용,0.97,21.27,15.87,2.58,5.32
외환손실,0.0,40.70,41.40,10.83,7.75
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,4.48,3.37,0.31,0.63
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,12.88,2.27,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,148.13,19.21,69.91,0.22,37.38
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.40,0.50,0.50,0.0,0.0
외환이익,102.09,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,11.85,0.0,0.0,0.0,0.0
자산처분(폐기)이익,13.92,8.96,61.89,0.01,35.88
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,1.97,0.81,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.00,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,17.89,8.94,7.52,0.21,1.50
기타비용,94.79,3.13,9.96,0.11,0.00
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,74.78,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,10.19,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.24,2.28,0.07,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,8.75,0.05,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,9.58,0.85,1.14,0.06,0.00
"종속기업,공동지배기업및관계기업관련손익",-0.17,0.0,0.0,0.0,0.0
지분법손익,-0.17,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,621.28,175.63,695.85,93.01,202.07
법인세비용,181.91,39.80,146.86,24.66,44.05
계속영업이익,439.37,135.83,548.99,68.34,158.02
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,439.37,135.83,548.99,68.34,158.02
지배주주순이익,439.55,132.03,546.64,68.33,157.88
비지배주주순이익,-0.19,3.80,2.35,0.02,0.14
