IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,900.72","2,097.04","2,013.50",499.54,511.88
매출원가,"1,785.41","1,913.62","1,785.99",453.86,458.19
매출총이익,115.31,183.42,227.51,45.68,53.69
판매비와관리비,119.70,123.11,122.45,32.09,28.69
인건비,38.67,40.29,44.61,11.17,11.10
유무형자산상각비,2.73,2.57,2.09,0.76,0.51
연구개발비,46.28,42.29,47.22,12.54,9.87
광고선전비,0.11,0.08,0.25,0.01,0.10
판매비,15.50,21.21,11.35,4.05,2.56
관리비,16.42,16.67,16.94,3.57,4.55
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-4.39,60.32,105.06,13.59,25.00
영업이익(발표기준),-4.39,60.32,105.06,13.59,25.00
금융수익,25.64,32.50,39.46,6.40,9.97
이자수익,7.99,17.08,19.79,4.26,4.97
배당금수익,1.00,1.80,2.92,0.0,0.0
외환이익,16.66,13.62,16.74,2.14,4.99
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,13.07,14.14,14.61,4.23,3.47
이자비용,0.47,0.86,1.09,0.25,0.31
외환손실,12.60,13.27,13.52,3.97,3.17
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,19.72,111.05,23.07,4.46,4.81
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.13,92.13,0.00,0.18,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,8.72,7.23,4.64,1.13,1.18
로열티수익,6.03,8.22,11.60,2.46,2.33
수수료수익,0.15,0.68,2.25,0.06,0.36
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.69,2.79,4.57,0.62,0.93
기타비용,0.61,0.48,2.72,-0.00,0.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.01,0.00,0.00,0.0,0.00
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.01,0.00,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.60,0.46,2.72,-0.00,0.01
"종속기업,공동지배기업및관계기업관련손익",-8.56,26.35,29.32,11.01,3.10
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-8.56,26.35,29.32,11.01,3.10
세전계속사업이익,18.73,215.60,179.58,31.24,39.40
법인세비용,10.07,42.97,46.00,4.73,12.40
계속영업이익,8.66,172.63,133.58,26.51,26.99
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,8.66,172.63,133.58,26.51,26.99
지배주주순이익,8.66,172.63,133.58,26.51,26.99
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
