IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,605.54","3,143.78","3,583.23",651.13,758.69
매출원가,"3,035.86","2,645.37","3,052.55",582.28,615.37
매출총이익,569.69,498.41,530.68,68.84,143.32
판매비와관리비,360.32,448.02,512.57,124.05,122.04
인건비,153.55,180.97,206.81,0.0,0.0
유무형자산상각비,25.55,37.16,42.07,0.0,0.0
연구개발비,92.65,105.70,112.72,26.99,27.82
광고선전비,3.97,5.53,12.85,0.0,0.0
판매비,30.36,26.21,19.74,0.0,0.0
관리비,44.93,69.49,77.96,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,9.31,22.95,40.42,97.06,94.22
영업이익,209.37,50.40,18.12,-55.21,21.28
영업이익(발표기준),209.37,50.40,18.12,-55.21,21.28
금융수익,181.62,190.35,137.35,44.18,47.76
이자수익,8.52,20.20,17.68,0.0,0.0
배당금수익,0.0,0.18,0.41,0.0,0.0
외환이익,157.62,80.91,82.64,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,3.76,0.0,0.0
금융자산평가이익,8.52,0.97,5.39,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,6.96,88.09,26.86,0.0,0.0
기타금융수익,0.0,0.0,0.60,44.18,47.76
금융원가,125.85,140.58,139.53,35.10,31.75
이자비용,3.81,50.95,79.83,0.0,0.0
외환손실,112.32,47.57,25.43,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.61,0.0,0.0
금융자산평가손실,0.0,1.14,6.24,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,9.71,40.92,27.42,0.0,0.0
기타금융원가,0.01,0.0,0.0,35.10,31.75
기타수익,12.17,23.27,50.69,9.68,4.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,1.63,0.0,30.15,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.93,0.47,0.13,0.0,0.0
자산평가이익,0.0,1.29,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,3.99,4.11,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.19,0.15,0.28,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,9.42,17.37,16.02,9.68,4.13
기타비용,137.20,71.15,73.16,7.34,1.73
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,6.76,0.0,12.82,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,6.27,3.63,3.20,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,112.26,55.69,44.81,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.83,0.40,1.00,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,9.09,11.43,11.33,7.34,1.73
"종속기업,공동지배기업및관계기업관련손익",-24.61,0.12,-179.13,-41.24,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-24.61,0.12,-179.13,-41.24,0.0
세전계속사업이익,115.50,52.41,-185.67,-85.03,39.69
법인세비용,-4.58,37.13,17.04,-1.77,8.26
계속영업이익,120.09,15.28,-202.71,-83.25,31.43
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,120.09,15.28,-202.71,-83.25,31.43
지배주주순이익,119.00,40.43,-182.82,-76.82,32.96
비지배주주순이익,1.09,-25.16,-19.90,-6.43,-1.54
