IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"9,090.37","11,929.15","17,280.15","5,290.13","3,857.49"
매출원가,"6,578.14","7,761.83","10,047.98","2,840.77","2,222.09"
매출총이익,"2,512.23","4,167.32","7,232.17","2,449.36","1,635.39"
판매비와관리비,"1,608.47","2,692.18","3,786.48","1,109.48",834.20
인건비,606.60,827.78,962.09,350.19,237.91
유무형자산상각비,65.89,91.12,106.79,51.16,25.45
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,242.44,411.45,622.12,118.17,102.81
판매비,429.76,900.25,"1,505.91",370.09,310.88
관리비,195.00,381.10,496.93,101.40,83.17
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,68.77,80.48,92.64,118.46,73.98
영업이익,903.76,"1,475.14","3,445.69","1,339.88",801.20
영업이익(발표기준),903.76,"1,475.14","3,445.69","1,339.88",801.20
금융수익,25.26,57.57,104.60,60.25,22.21
이자수익,21.07,53.58,97.99,0.0,0.0
배당금수익,0.70,0.69,0.80,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.67,0.04,0.02,0.0,0.0
금융자산평가이익,0.83,3.26,2.63,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,3.15,0.0,0.0
기타금융수익,0.0,0.0,0.0,60.25,22.21
금융원가,49.48,122.27,289.78,60.55,42.46
이자비용,47.90,122.13,144.12,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.52,0.13,0.00,0.0,0.0
금융자산평가손실,0.06,0.00,0.01,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,145.64,0.0,0.0
기타금융원가,0.0,0.0,0.0,60.55,42.46
기타수익,340.98,393.08,476.55,242.02,106.44
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,163.13,272.84,458.33,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,156.39,0.84,0.53,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,1.79,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,21.46,119.40,15.90,242.02,106.44
기타비용,225.40,295.44,222.81,231.86,46.32
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,166.44,254.50,184.00,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.11,0.02,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,34.01,3.42,6.32,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,6.72,0.0,1.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.70,2.65,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,17.43,34.86,31.48,231.86,46.32
"종속기업,공동지배기업및관계기업관련손익",24.44,55.17,2.15,0.06,0.79
지분법손익,0.0,0.0,0.0,0.06,0.79
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,24.44,55.17,2.15,0.0,0.0
세전계속사업이익,"1,019.56","1,563.25","3,516.40","1,349.81",841.85
법인세비용,216.85,297.34,803.84,360.22,177.05
계속영업이익,802.71,"1,265.91","2,712.56",989.59,664.80
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,802.71,"1,265.91","2,712.56",989.59,664.80
지배주주순이익,797.95,"1,262.62","2,719.85",991.34,665.12
비지배주주순이익,4.76,3.29,-7.30,-1.75,-0.32
