IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"42,533.67","41,382.75","43,442.57","10,394.17","10,180.10"
매출원가,"27,150.18","25,193.37","26,167.94","6,059.51","6,272.63"
매출총이익,"15,383.50","16,189.38","17,274.63","4,334.65","3,907.47"
판매비와관리비,"12,269.37","13,114.15","14,067.42","3,749.73","3,362.04"
인건비,"8,661.94","9,318.74","10,248.08","2,775.96","2,458.13"
유무형자산상각비,264.13,256.92,284.05,84.97,65.37
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,513.30,562.63,406.05,92.92,122.98
판매비,113.82,110.27,119.22,22.17,22.39
관리비,"2,596.36","2,729.20","2,865.08",732.85,658.48
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,119.82,136.40,144.94,40.86,34.68
영업이익,"3,114.13","3,075.23","3,207.21",584.92,545.43
영업이익(발표기준),"3,114.13","3,075.23","3,207.21",584.92,545.43
금융수익,469.32,509.72,628.93,167.89,189.75
이자수익,119.07,208.87,245.52,66.89,65.94
배당금수익,0.04,0.02,0.04,0.05,0.03
외환이익,350.21,300.83,383.38,100.95,123.78
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,464.44,472.21,436.12,133.42,102.53
이자비용,69.25,108.95,98.20,33.97,28.69
외환손실,395.19,363.16,337.73,99.45,73.68
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.10,0.19,0.01,0.15
기타수익,66.18,135.70,54.61,8.60,6.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,15.42,6.98,17.00,0.0,0.05
자산처분(폐기)이익,1.71,16.25,2.12,0.25,0.89
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,16.26,33.47,3.88,1.37,2.05
대손충당금환입,0.0,0.0,0.20,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,32.79,79.01,31.41,6.98,3.13
기타비용,187.23,407.17,333.65,208.34,7.50
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,18.03,2.89,9.05,200.04,2.76
자산처분(폐기)손실,8.27,2.17,2.27,0.36,0.55
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,82.93,372.84,293.68,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,78.00,29.26,28.65,7.94,4.20
"종속기업,공동지배기업및관계기업관련손익",6.38,6.96,13.97,-0.20,3.18
지분법손익,0.0,0.0,0.0,-0.20,3.18
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,6.38,6.96,13.97,0.0,0.0
세전계속사업이익,"3,004.35","2,848.23","3,134.96",419.44,634.46
법인세비용,"1,046.01",947.01,"1,051.53",139.11,200.07
계속영업이익,"1,958.34","1,901.22","2,083.43",280.33,434.39
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,958.34","1,901.22","2,083.43",280.33,434.39
지배주주순이익,"1,937.32","1,873.02","2,075.17",283.27,427.27
비지배주주순이익,21.03,28.20,8.26,-2.94,7.12
