IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,002.08","1,348.71","1,471.46",504.62,272.30
매출원가,968.91,"1,211.18","1,319.37",446.25,264.02
매출총이익,33.16,137.54,152.09,58.36,8.28
판매비와관리비,85.20,81.45,87.78,24.97,19.62
인건비,43.22,50.03,58.83,16.28,10.61
유무형자산상각비,3.14,4.51,5.65,2.27,1.29
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.27,0.41,0.45,0.01,0.02
판매비,18.70,6.75,2.12,0.0,0.0
관리비,18.60,17.22,17.62,2.62,5.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.28,2.54,3.11,3.80,1.93
영업이익,-52.04,56.08,64.31,33.39,-11.34
영업이익(발표기준),-52.04,56.08,64.31,33.39,-11.34
금융수익,40.59,49.16,49.40,33.48,11.74
이자수익,24.66,26.00,33.56,6.24,7.22
배당금수익,1.06,4.40,0.17,25.73,0.11
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,9.39,4.82,4.02,0.25,0.0
금융자산평가이익,5.08,13.07,11.56,1.19,4.42
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.41,0.86,0.0,0.06,0.0
기타금융수익,0.0,0.0,0.10,0.0,0.0
금융원가,33.83,16.64,33.89,2.17,5.67
이자비용,0.83,3.73,2.73,1.11,1.13
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.22,0.59,1.54,0.10,3.07
금융자산평가손실,26.23,12.32,21.45,0.73,1.47
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.56,0.0,8.16,0.23,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,17.93,13.28,181.82,14.03,8.81
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,2.98,3.46,19.47,11.20,1.20
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,7.79,8.28,9.22,2.22,2.32
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.60,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.16,1.55,153.13,0.01,5.29
기타비용,2.35,11.58,4.33,15.08,0.55
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.47,4.04,2.42,12.80,0.02
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.0,0.00,0.00,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,1.33,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.88,7.54,0.58,2.28,0.53
"종속기업,공동지배기업및관계기업관련손익",78.26,35.40,70.76,-28.82,-29.99
지분법손익,78.26,35.40,70.76,-28.82,-29.99
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,48.56,125.70,328.07,34.82,-27.00
법인세비용,-20.68,42.55,23.33,17.10,-1.84
계속영업이익,69.24,83.15,304.73,17.72,-25.16
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,69.24,83.15,304.73,17.72,-25.16
지배주주순이익,69.24,83.15,304.73,17.72,-25.16
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
