IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"20,936.68","24,519.31","25,891.37","6,910.90","6,458.24"
매출원가,"19,669.53","22,904.81","24,442.83","6,377.93","5,985.35"
매출총이익,"1,267.15","1,614.49","1,448.55",532.97,472.89
판매비와관리비,803.56,876.91,"1,083.33",310.47,261.19
인건비,262.51,316.27,386.06,105.50,98.24
유무형자산상각비,53.91,52.85,57.94,15.08,18.43
연구개발비,0.00,0.0,0.0,0.0,0.0
광고선전비,0.95,1.37,2.20,0.20,0.40
판매비,342.28,337.81,414.74,127.06,86.01
관리비,135.85,166.74,217.56,61.26,57.48
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,8.06,1.87,4.84,1.38,0.64
영업이익,463.59,737.59,365.21,222.51,211.70
영업이익(발표기준),463.59,737.59,365.21,222.51,211.70
금융수익,145.55,154.06,300.13,31.33,49.03
이자수익,11.17,23.63,33.77,4.46,9.55
배당금수익,3.34,19.45,0.06,0.0,0.0
외환이익,119.36,65.16,223.55,26.86,39.48
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,22.18,0.0,0.0,0.0
금융자산평가이익,0.03,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,11.64,23.63,35.18,0.0,0.0
기타금융수익,0.0,0.0,7.58,0.0,0.0
금융원가,322.12,318.67,348.58,108.81,101.56
이자비용,166.52,249.94,254.13,70.20,82.34
외환손실,127.93,59.19,65.66,38.40,15.50
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,2.58,2.67,0.83,0.18,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,12.48,0.02,5.79,0.01,0.49
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,12.63,6.86,22.17,0.01,3.24
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,109.51,36.91,52.07,15.53,7.81
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,62.10,13.15,11.59,3.66,0.04
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.70,0.78,0.35,0.09,0.09
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,46.71,22.97,40.13,11.78,7.68
기타비용,67.28,71.16,95.86,21.59,7.56
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,18.85,6.32,12.69,4.79,0.50
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,5.29,5.12,17.68,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,43.15,59.72,65.49,16.81,7.06
"종속기업,공동지배기업및관계기업관련손익",7.46,0.68,-2.46,-2.18,0.25
지분법손익,0.0,0.68,-2.46,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,7.46,0.0,0.0,-2.18,0.25
세전계속사업이익,336.70,539.40,270.51,136.79,159.66
법인세비용,102.14,155.94,160.06,-83.21,62.22
계속영업이익,234.55,383.45,110.45,220.00,97.44
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,234.55,383.45,110.45,220.00,97.44
지배주주순이익,70.99,87.74,11.69,129.72,30.93
비지배주주순이익,163.56,295.71,98.76,90.29,66.51
