IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,420.08","2,711.00","3,047.73",609.16,546.15
매출원가,951.19,"1,117.26","1,175.01",164.35,139.82
매출총이익,"1,468.89","1,593.74","1,872.72",444.81,406.33
판매비와관리비,"1,218.66","1,252.24","1,468.50",360.95,342.67
인건비,407.16,452.51,555.34,152.66,135.16
유무형자산상각비,131.06,127.19,139.52,36.88,32.82
연구개발비,198.18,180.80,208.31,53.79,44.48
광고선전비,77.50,87.26,133.49,22.89,32.33
판매비,79.97,87.39,107.80,21.87,17.27
관리비,323.48,316.58,308.67,71.10,80.04
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.30,0.51,15.37,1.76,0.57
영업이익,250.23,341.50,404.23,83.86,63.65
영업이익(발표기준),250.23,341.50,404.23,83.86,63.65
금융수익,299.89,148.69,99.19,18.81,29.32
이자수익,34.18,63.02,45.47,9.76,11.99
배당금수익,0.0,0.0,0.0,0.0,0.02
외환이익,13.89,10.26,29.79,2.09,11.02
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.78,6.46,0.14,5.41
금융자산평가이익,249.54,63.54,6.41,0.47,0.88
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,2.21,11.08,11.06,6.35,0.0
기타금융수익,0.08,0.0,0.0,0.0,0.0
금융원가,88.42,113.58,121.57,5.55,4.89
이자비용,24.01,16.98,20.25,4.42,2.48
외환손실,21.22,4.70,7.75,0.96,2.40
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.19,0.0,0.24,0.0,0.0
금융자산평가손실,41.67,12.98,51.91,0.17,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,1.33,78.91,41.42,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,12.28,15.86,7.91,1.31,3.93
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.56,4.93,1.78,0.30,1.11
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.07,0.23,0.10,0.03,0.03
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.01,0.0,0.12,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,9.65,10.68,6.03,0.86,2.79
기타비용,713.33,705.02,118.54,12.33,8.19
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.01,0.34,0.10,0.02
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,12.95,14.50,8.97,0.35,0.34
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,661.69,652.02,7.03,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,9.21,12.85,74.46,1.64,0.93
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,29.47,25.64,27.74,10.24,6.90
"종속기업,공동지배기업및관계기업관련손익",91.08,104.09,-25.87,4.60,-2.45
지분법손익,0.0,0.0,0.0,4.53,3.16
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.07,-5.61
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,91.08,104.09,-25.87,0.0,0.0
세전계속사업이익,-148.27,-208.45,245.34,90.69,81.37
법인세비용,68.78,66.52,105.38,25.52,21.34
계속영업이익,-217.05,-274.97,139.96,65.18,60.03
중단영업이익,384.14,0.0,0.0,0.0,0.0
당기순이익,167.09,-274.97,139.96,65.18,60.03
지배주주순이익,467.57,150.81,138.79,98.55,81.76
비지배주주순이익,-300.48,-425.78,1.17,-33.37,-21.73
