IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"712,578.63","882,194.61","933,988.96","242,239.84","232,927.43"
매출원가,"1,009,035.94","896,995.27","819,641.60","197,569.44","213,031.87"
매출총이익,"-296,457.31","-14,800.66","114,347.36","44,670.40","19,895.56"
판매비와관리비,"30,094.22","30,615.82","30,700.26","7,134.33","6,902.13"
인건비,"14,209.43","13,512.79","14,474.71","3,472.06","3,382.94"
유무형자산상각비,"3,303.37","3,301.81","3,200.34",798.29,791.97
연구개발비,"2,150.58","2,183.87","2,188.46",437.86,383.38
광고선전비,337.39,303.05,322.05,104.84,105.64
판매비,246.46,639.07,363.40,176.18,104.11
관리비,"8,415.80","8,715.12","8,810.66","1,850.05","1,897.81"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,431.19","1,960.11","1,340.64",295.05,236.28
영업이익,"-326,551.53","-45,416.48","83,647.10","37,536.07","12,993.43"
영업이익(발표기준),"-326,551.53","-45,416.48","83,647.10","37,536.07","12,993.43"
금융수익,"18,333.12","14,250.31","34,481.77","4,133.01","9,872.26"
이자수익,"3,407.53","4,296.20","4,675.25","1,119.88","1,184.41"
배당금수익,288.75,259.41,706.01,135.51,0.78
외환이익,"4,193.58","1,477.87","1,786.16","1,018.20",699.53
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,111.99,131.62,454.93,105.64,81.08
금융자산평가이익,70.99,"1,523.22",834.08,146.09,366.71
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,"10,251.03","6,512.29","25,936.52","1,599.39","7,532.64"
기타금융수익,9.25,49.70,88.82,8.30,7.11
금융원가,"47,467.91","53,470.18","75,352.28","12,316.55","20,012.53"
이자비용,"28,185.46","44,516.59","46,650.95","11,171.24","11,517.29"
외환손실,"12,807.16","5,414.59","26,480.82",320.05,"8,016.12"
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,18.41,0.01,4.34,7.35,0.27
금융자산평가손실,443.29,240.15,142.47,2.15,2.38
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,"5,762.00","3,273.71","1,872.84",782.50,425.82
기타금융원가,251.59,25.13,200.86,33.26,50.65
기타수익,"12,759.99","11,009.98","9,923.30","3,194.09","2,604.98"
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"2,713.18","1,662.00","1,517.89",487.75,300.19
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,110.91,204.47,187.89,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,"1,489.44",323.32,860.31,53.63,340.64
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,"1,347.35",160.35,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,"2,080.64","2,109.72","2,042.77",528.49,566.43
로열티수익,34.27,34.93,18.36,0.0,0.0
수수료수익,20.97,20.44,19.45,0.0,0.0
대손충당금환입,0.37,19.41,176.99,65.00,0.0
충당부채환입액,171.85,"1,231.98",810.68,31.13,218.12
기타,"4,791.01","5,243.36","4,288.96","2,028.09","1,179.60"
기타비용,"8,613.77","8,043.66","8,957.80","1,479.08","2,125.56"
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,"3,138.55","1,690.88","1,776.06",297.70,514.48
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,83.24,54.71,154.94,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,"1,001.82",981.91,"1,121.29",371.71,180.93
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,520.03,298.32,220.83,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,64.00,406.83,427.76,0.02,25.46
충당부채전입액,11.38,49.62,58.41,4.40,1.14
기타,"3,794.75","4,561.39","5,198.51",805.25,"1,403.55"
"종속기업,공동지배기업및관계기업관련손익","13,103.91","6,130.26","8,823.20","1,251.20","4,045.27"
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",-321.44,-5.62,0.98,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,3.47,105.27,0.0,0.0
기타,"13,425.35","6,132.41","8,716.95","1,251.20","4,045.27"
세전계속사업이익,"-338,436.19","-75,539.77","52,565.29","32,318.74","7,377.85"
법인세비용,"-94,145.11","-28,378.33","16,345.61","8,701.66","1,418.50"
계속영업이익,"-244,291.08","-47,161.44","36,219.68","23,617.08","5,959.35"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"-244,291.08","-47,161.44","36,219.68","23,617.08","5,959.35"
지배주주순이익,"-244,668.53","-48,225.49","34,916.98","23,282.46","5,614.62"
비지배주주순이익,377.45,"1,064.05","1,302.70",334.62,344.73
