IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,811.57","10,453.06","7,953.76","1,874.69","1,916.04"
매출원가,"12,004.55","10,298.64","7,170.41","1,708.94","1,795.68"
매출총이익,807.02,154.41,783.35,165.75,120.36
판매비와관리비,472.35,506.69,477.08,141.00,123.84
인건비,184.54,193.45,205.09,78.78,49.10
유무형자산상각비,9.39,24.50,30.78,7.80,7.32
연구개발비,2.77,3.04,3.58,0.51,0.93
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,141.01,141.48,118.98,23.49,26.94
관리비,107.85,114.55,91.25,23.24,31.53
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,26.78,29.68,27.40,7.18,8.03
영업이익,334.66,-352.28,306.27,24.75,-3.48
영업이익(발표기준),334.66,-352.28,306.27,24.75,-3.48
금융수익,71.19,50.88,115.12,12.75,32.65
이자수익,3.40,7.61,16.65,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,44.55,5.53,3.17,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.12,3.73,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,23.24,36.61,91.57,0.0,0.0
기타금융수익,0.0,0.0,0.0,12.75,32.65
금융원가,172.63,118.40,136.80,19.31,40.16
이자비용,72.46,81.60,53.57,0.0,0.0
외환손실,30.24,36.46,82.09,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,69.93,0.33,1.13,0.0,0.0
기타금융원가,0.0,0.0,0.0,19.31,40.16
기타수익,119.70,69.43,51.19,14.33,11.75
이자수익,3.35,4.29,3.42,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,41.46,25.45,14.48,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,11.99,0.53,2.32,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,17.11,0.0,0.0,0.0,0.0
임대료수익,15.07,17.69,13.99,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,30.71,21.48,16.97,14.33,11.75
기타비용,105.32,41.26,35.39,11.43,10.09
이자비용,0.05,0.02,0.37,0.0,0.0
외환손실,50.18,22.52,18.24,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,8.15,12.42,6.50,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,38.81,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,8.13,6.29,10.28,11.43,10.09
"종속기업,공동지배기업및관계기업관련손익",82.89,4.10,22.41,-4.29,30.93
지분법손익,82.89,4.10,22.41,-4.29,30.93
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,330.49,-387.52,322.80,16.79,21.59
법인세비용,69.96,-85.52,73.11,6.59,1.74
계속영업이익,260.53,-302.00,249.70,10.20,19.86
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,260.53,-302.00,249.70,10.20,19.86
지배주주순이익,260.53,-302.00,249.70,10.20,19.86
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
