IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,250.49","5,980.94","7,122.89","1,725.62","1,767.51"
매출원가,"4,744.71","5,455.59","6,454.44","1,544.80","1,611.86"
매출총이익,505.77,525.35,668.44,180.82,155.65
판매비와관리비,197.06,216.11,307.17,80.99,72.00
인건비,111.77,121.83,150.74,40.38,35.80
유무형자산상각비,8.69,10.68,18.81,4.70,3.58
연구개발비,14.41,24.45,65.09,15.71,13.00
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,10.69,2.77,1.46,1.70,1.22
관리비,45.60,50.05,62.26,15.85,16.66
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,5.91,6.33,8.82,2.65,1.74
영업이익,308.71,309.24,361.27,99.83,83.64
영업이익(발표기준),308.71,309.24,361.27,99.83,83.64
금융수익,229.59,136.30,249.04,32.53,51.79
이자수익,1.06,5.41,7.22,3.68,1.16
배당금수익,0.04,0.53,0.95,0.02,0.0
외환이익,218.23,124.95,174.52,25.23,36.75
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.53,0.18,0.0,0.01
금융자산평가이익,0.16,0.49,0.00,0.01,0.02
금융자산손상차손환입,0.0,2.08,0.0,0.0,0.0
파생상품이익,10.09,2.29,66.16,3.59,13.85
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,234.63,209.01,280.97,44.02,60.24
이자비용,32.91,47.52,72.62,16.60,16.14
외환손실,189.08,151.09,200.00,26.02,43.94
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.00,0.0,0.0,0.0,0.0
금융자산처분손실,0.01,0.11,0.12,0.0,0.10
금융자산평가손실,1.29,0.02,1.80,0.59,0.04
금융자산손상차손,7.57,0.0,1.50,0.0,0.0
파생상품손실,3.76,10.27,3.51,0.81,0.03
기타금융원가,0.0,0.0,1.42,0.0,0.0
기타수익,4.33,6.82,9.99,0.95,3.99
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.13,0.02,0.14,0.01,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.15,0.15,0.16,0.04,0.04
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,2.33,6.11,4.86,0.77,1.43
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.73,0.54,4.84,0.13,2.51
기타비용,6.02,5.99,3.51,0.24,1.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.01,0.11,0.70,0.00,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.02,0.06,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.96,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.03,5.81,2.82,0.24,1.00
"종속기업,공동지배기업및관계기업관련손익",-0.99,-13.35,-63.93,-9.39,-8.93
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-0.99,-13.35,-63.93,-9.39,-8.93
세전계속사업이익,301.00,224.01,271.89,79.66,69.24
법인세비용,88.97,63.17,74.78,22.29,15.97
계속영업이익,212.03,160.84,197.11,57.37,53.27
중단영업이익,-76.99,39.54,0.0,0.0,0.0
당기순이익,135.03,200.38,197.11,57.37,53.27
지배주주순이익,163.63,186.59,209.02,57.26,56.03
비지배주주순이익,-28.59,13.79,-11.91,0.11,-2.76
