IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,457.10","4,258.84","3,291.17",743.26,976.05
매출원가,"3,892.15","3,754.84","2,734.77",616.55,845.32
매출총이익,564.95,504.00,556.40,126.71,130.73
판매비와관리비,501.98,455.52,534.68,136.35,109.82
인건비,162.63,158.91,159.75,43.27,40.53
유무형자산상각비,19.67,22.09,25.08,7.88,5.26
연구개발비,16.55,15.51,15.73,3.70,3.88
광고선전비,27.47,25.00,25.39,2.84,3.28
판매비,158.77,129.87,197.73,48.36,29.25
관리비,115.86,103.79,110.69,30.26,27.57
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.02,0.34,0.32,0.03,0.05
영업이익,62.97,48.48,21.72,-9.64,20.91
영업이익(발표기준),62.97,48.48,21.72,-9.64,20.91
금융수익,111.87,35.34,17.45,6.08,22.21
이자수익,8.73,10.44,4.73,1.47,17.78
배당금수익,0.77,1.20,0.21,0.13,0.10
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.50,2.84,0.0,0.0,0.0
금융자산평가이익,1.63,1.05,0.21,0.48,0.31
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,96.51,16.85,11.68,0.0,3.73
기타금융수익,3.73,2.96,0.61,4.00,0.29
금융원가,107.73,64.18,53.02,17.60,8.32
이자비용,31.30,36.64,44.47,17.54,7.77
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,10.54,0.12,0.0,0.0,0.0
금융자산평가손실,8.93,0.09,0.23,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,54.27,22.43,0.20,0.0,0.54
기타금융원가,2.69,4.89,8.11,0.06,0.00
기타수익,26.20,28.63,36.76,4.98,4.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,19.96,12.57,13.25,3.53,3.42
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.03,0.02,2.25,0.02,0.24
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,2.49,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.71,0.72,4.29,1.34,0.27
대손충당금환입,0.0,2.26,0.0,0.0,0.0
충당부채환입액,0.0,1.60,0.84,0.0,0.0
기타,5.50,8.98,16.13,0.09,0.78
기타비용,63.52,121.64,142.47,9.15,23.41
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,17.00,12.91,9.07,1.50,2.26
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.11,1.31,0.83,0.01,0.14
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,22.16,70.52,49.23,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.07,13.32,37.43,1.47,16.44
충당부채전입액,2.75,11.04,32.19,1.07,0.0
기타,21.44,12.53,13.72,5.11,4.56
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,29.80,-73.37,-119.58,-25.34,16.10
법인세비용,38.08,13.07,-1.44,1.63,9.37
계속영업이익,-8.28,-86.44,-118.13,-26.97,6.72
중단영업이익,-0.13,0.0,0.0,0.0,0.0
당기순이익,-8.41,-86.44,-118.13,-26.97,6.72
지배주주순이익,6.44,-46.07,-47.06,-21.07,0.96
비지배주주순이익,-14.85,-40.36,-71.08,-5.90,5.76
