IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,604.76","8,596.26","10,171.07","2,405.50","2,336.01"
매출원가,"4,532.89","5,061.96","6,537.50","1,537.66","1,446.50"
매출총이익,"3,071.87","3,534.30","3,633.57",867.84,889.51
판매비와관리비,"2,505.84","2,851.63","2,928.85",758.71,726.05
인건비,974.29,"1,189.57","1,140.04",252.19,280.53
유무형자산상각비,138.76,201.60,204.29,49.32,51.26
연구개발비,417.05,472.86,514.69,160.80,128.37
광고선전비,391.08,401.38,424.65,134.19,117.61
판매비,111.09,134.44,148.14,37.63,36.36
관리비,410.96,385.59,422.42,107.98,94.09
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,62.61,66.19,74.61,16.60,17.82
영업이익,566.03,682.67,704.72,109.13,163.47
영업이익(발표기준),566.03,682.67,704.72,109.13,163.47
금융수익,374.61,70.98,473.29,56.96,50.11
이자수익,45.24,8.72,59.66,14.73,2.02
배당금수익,24.32,0.0,0.0,0.0,0.0
외환이익,273.63,18.50,208.93,21.46,46.50
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.15,0.87,3.73,0.0,0.0
금융자산평가이익,30.26,42.89,174.68,20.77,1.59
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,26.28,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,213.75,118.34,421.49,200.54,24.08
이자비용,61.27,95.49,89.98,18.06,22.75
외환손실,106.09,5.20,5.83,28.06,1.33
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,17.95,4.05,0.0
금융자산평가손실,46.38,17.65,301.84,150.38,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,5.89,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,23.17,13.85,15.29,20.20,1.68
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,16.56,12.20,9.02,2.73,1.18
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.24,0.28,0.18,12.99,0.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.36,1.37,6.09,4.48,0.48
기타비용,119.80,45.64,109.31,12.29,11.50
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,75.60,15.21,22.22,4.33,5.13
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.89,2.45,0.29,1.90,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,18.57,0.0,51.51,0.0,0.03
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,5.65,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,23.74,22.33,35.30,6.06,6.34
"종속기업,공동지배기업및관계기업관련손익",-41.54,-40.48,-32.91,-2.83,-9.42
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-41.54,-40.48,-32.91,-2.83,-9.42
세전계속사업이익,588.72,563.06,629.59,-29.37,170.25
법인세비용,169.34,160.92,-66.76,-32.86,-63.73
계속영업이익,419.38,402.13,696.36,3.49,233.98
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,419.38,402.13,696.36,3.49,233.98
지배주주순이익,418.94,402.03,696.33,3.49,234.03
비지배주주순이익,0.44,0.10,0.02,0.0,-0.05
