IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,083.17","3,969.38","4,309.78","1,083.60","1,104.29"
매출원가,"3,847.78","3,578.58","3,920.24",975.67,997.27
매출총이익,235.38,390.80,389.54,107.93,107.02
판매비와관리비,317.81,373.12,352.58,103.70,92.04
인건비,119.74,157.39,148.11,40.55,38.98
유무형자산상각비,19.15,22.13,20.46,5.38,5.04
연구개발비,1.59,1.55,2.02,0.45,0.40
광고선전비,0.58,1.70,2.13,0.25,0.41
판매비,108.70,122.80,112.39,39.75,30.96
관리비,67.07,64.61,66.64,17.08,15.95
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.97,2.94,0.84,0.24,0.29
영업이익,-82.43,17.68,36.96,4.23,14.99
영업이익(발표기준),-82.43,17.68,36.96,4.23,14.99
금융수익,4.61,23.26,20.95,3.16,7.38
이자수익,4.61,23.26,20.95,3.16,7.38
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,38.71,46.38,22.12,3.04,8.82
이자비용,38.71,46.38,22.12,3.04,8.82
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,40.76,"1,532.36",16.77,7.97,8.75
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.21,0.09,0.0
외환이익,36.13,30.65,12.78,3.55,3.04
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.15,0.75,0.04
자산처분(폐기)이익,0.54,"1,497.85",0.55,0.00,0.06
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.37,0.86,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.05,0.01,0.03,0.01,0.01
대손충당금환입,0.0,0.0,0.60,0.0,0.60
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.67,2.99,2.45,3.56,5.01
기타비용,110.60,33.27,29.77,2.69,12.40
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,71.78,19.46,28.03,1.53,11.92
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.49,0.0,0.0
자산처분(폐기)손실,37.73,9.84,0.02,0.01,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.68,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.10,3.28,1.24,1.16,0.49
"종속기업,공동지배기업및관계기업관련손익",5.08,11.34,12.12,0.0,0.0
지분법손익,5.08,11.34,12.12,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-181.30,"1,504.99",34.90,9.62,9.90
법인세비용,-40.46,352.30,-1.77,3.20,2.13
계속영업이익,-140.84,"1,152.69",36.67,6.42,7.77
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-140.84,"1,152.69",36.67,6.42,7.77
지배주주순이익,-141.91,"1,150.96",36.86,7.04,7.41
비지배주주순이익,1.08,1.74,-0.18,-0.62,0.35
