IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,493.32","5,436.28","6,071.05","1,739.65","1,232.56"
매출원가,"3,397.79","3,781.71","4,268.81","1,269.21",857.16
매출총이익,"1,095.53","1,654.57","1,802.23",470.45,375.39
판매비와관리비,947.70,"1,161.12","1,461.26",467.31,309.51
인건비,397.39,428.69,440.24,108.64,100.56
유무형자산상각비,72.81,72.61,69.39,16.83,17.26
연구개발비,85.26,125.25,145.81,42.20,37.16
광고선전비,117.30,139.58,195.45,64.41,30.83
판매비,44.38,33.80,36.12,7.46,5.48
관리비,213.38,344.88,554.02,222.61,113.33
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,17.19,16.31,20.22,5.16,4.89
영업이익,147.83,493.45,340.97,3.14,65.89
영업이익(발표기준),147.83,493.45,340.97,3.14,65.89
금융수익,201.48,51.74,134.39,20.95,13.96
이자수익,11.71,26.13,25.61,9.16,9.05
배당금수익,0.39,0.46,0.58,0.0,0.34
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.47,8.04,6.53,0.69,0.71
금융자산평가이익,0.04,0.45,2.19,1.54,2.56
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,187.87,16.66,98.18,6.12,0.0
기타금융수익,0.0,0.0,1.31,3.45,1.31
금융원가,184.80,163.75,141.05,32.48,31.33
이자비용,89.89,95.77,120.09,32.36,31.21
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,2.76,1.21,0.18,0.10,0.09
금융자산평가손실,2.92,6.00,20.64,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,89.10,59.29,0.09,0.02,0.0
기타금융원가,0.14,1.47,0.05,0.0,0.03
기타수익,82.72,66.34,114.34,21.53,31.65
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,69.81,50.66,102.28,15.98,25.33
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.63,0.50,0.22,0.41,0.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,7.53,7.74,7.87,2.08,1.66
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.54,1.72,1.15,0.06,1.25
대손충당금환입,0.0,0.24,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.21,5.47,2.83,3.00,3.40
기타비용,238.24,54.48,133.73,22.41,8.13
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,83.61,37.65,15.91,18.80,3.37
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.24,0.54,0.14,0.15,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,116.23,12.59,104.05,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.75,0.0,7.29,0.04,1.53
충당부채전입액,0.03,0.03,1.50,0.00,0.00
기타,35.39,3.67,4.83,3.42,3.22
"종속기업,공동지배기업및관계기업관련손익",68.74,1.15,13.33,0.0,0.0
지분법손익,0.53,3.08,13.33,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",78.06,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-9.85,0.0,0.0,0.0,0.0
기타,0.0,-1.94,0.0,0.0,0.0
세전계속사업이익,77.73,394.45,328.25,-9.27,72.05
법인세비용,49.50,84.23,77.23,9.53,23.58
계속영업이익,28.23,310.22,251.02,-18.80,48.47
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,28.23,310.22,251.02,-18.80,48.47
지배주주순이익,26.47,187.54,142.45,-8.44,18.63
비지배주주순이익,1.76,122.68,108.57,-10.36,29.84
