IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,334.46","3,551.43","3,210.91",725.83,743.15
매출원가,"2,609.84","2,994.42","2,747.96",608.13,659.58
매출총이익,724.62,557.00,462.96,117.70,83.57
판매비와관리비,259.56,264.20,269.23,66.59,65.60
인건비,146.62,137.36,143.02,37.12,34.02
유무형자산상각비,23.95,26.60,20.25,5.35,5.31
연구개발비,28.24,29.82,24.83,5.47,6.71
광고선전비,3.65,4.24,1.68,0.68,0.85
판매비,13.52,21.47,32.74,5.59,5.88
관리비,41.99,43.11,44.78,11.85,12.28
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.59,1.60,1.93,0.53,0.55
영업이익,465.06,292.80,193.72,51.11,17.97
영업이익(발표기준),465.06,292.80,193.72,51.11,17.97
금융수익,82.46,147.10,98.76,19.21,35.93
이자수익,16.56,40.68,48.95,10.32,12.78
배당금수익,0.61,4.52,0.58,0.0,0.0
외환이익,64.30,81.12,40.57,7.73,18.32
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.98,0.88,0.77,0.93,0.71
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.02,19.91,7.89,0.21,4.12
기타금융수익,0.0,0.0,0.0,0.01,0.0
금융원가,69.96,106.21,94.98,7.73,25.30
이자비용,7.78,21.92,27.16,4.02,6.04
외환손실,56.47,70.54,67.01,3.69,19.26
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.12,0.03,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,5.58,13.72,0.71,0.02,0.0
기타금융원가,0.0,0.0,0.11,0.0,0.0
기타수익,14.06,12.17,17.45,3.71,1.56
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.42,0.18,8.29,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,5.54,2.24,0.0,0.0,0.0
기타,4.10,9.75,9.16,3.71,1.56
기타비용,7.83,4.26,2.72,0.19,0.24
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.10,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,4.14,0.0,0.50,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.69,4.16,2.22,0.19,0.24
"종속기업,공동지배기업및관계기업관련손익",38.23,24.38,44.32,13.30,10.25
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,38.23,24.38,44.32,13.30,10.25
세전계속사업이익,522.04,365.98,256.56,79.41,40.18
법인세비용,59.57,68.41,58.03,16.01,12.49
계속영업이익,462.47,297.57,198.53,63.40,27.69
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,462.47,297.57,198.53,63.40,27.69
지배주주순이익,404.38,241.26,163.40,55.15,21.33
비지배주주순이익,58.09,56.32,35.14,8.26,6.36
