IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,600.04","1,703.51","2,044.65",555.84,484.29
매출원가,389.32,378.96,462.39,133.23,117.40
매출총이익,"1,210.72","1,324.55","1,582.26",422.61,366.89
판매비와관리비,803.68,941.07,"1,214.87",352.59,266.90
인건비,402.20,444.16,554.82,155.76,124.09
유무형자산상각비,39.42,43.41,52.69,14.70,12.08
연구개발비,87.79,93.11,111.70,28.37,22.18
광고선전비,50.68,72.40,112.61,37.18,24.29
판매비,80.90,93.77,121.54,39.80,27.01
관리비,137.88,188.53,254.73,74.63,55.66
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.82,5.70,6.77,2.17,1.58
영업이익,407.04,383.48,367.39,70.02,100.00
영업이익(발표기준),407.04,383.48,367.39,70.02,100.00
금융수익,50.90,62.61,87.53,22.33,19.02
이자수익,14.79,32.27,33.63,8.19,8.33
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,36.11,26.03,53.76,14.13,10.69
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,4.31,0.13,0.01,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,33.23,24.73,17.83,6.79,2.70
이자비용,1.22,3.30,3.84,0.97,0.93
외환손실,28.61,21.44,13.99,5.82,1.77
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,3.40,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,3.30,7.59,10.13,4.44,1.12
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.00,0.59,0.68,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.85,1.63,0.28,0.29
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.30,6.74,7.91,3.48,0.82
기타비용,1.72,3.47,4.67,1.03,0.23
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.02,0.93,0.21,-0.09
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.21,0.36,1.52,0.06,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.07,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.50,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.44,2.59,2.21,0.75,0.31
"종속기업,공동지배기업및관계기업관련손익",-1.39,20.50,-4.05,-8.87,-0.57
지분법손익,-1.39,20.50,-4.05,-0.39,-0.57
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,-8.49,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,424.91,445.98,438.50,80.10,116.63
법인세비용,86.65,80.37,111.43,11.65,29.18
계속영업이익,338.26,365.61,327.07,68.45,87.45
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,338.26,365.61,327.07,68.45,87.45
지배주주순이익,338.16,367.23,331.43,70.02,87.97
비지배주주순이익,0.11,-1.62,-4.36,-1.57,-0.52
