IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,797.86","3,213.65","3,310.68",557.51,749.41
매출원가,"1,717.79","2,003.07","2,072.21",331.36,474.75
매출총이익,"1,080.06","1,210.58","1,238.47",226.15,274.66
판매비와관리비,794.15,847.90,887.07,223.54,198.09
인건비,241.26,280.12,292.66,73.56,76.64
유무형자산상각비,44.33,38.17,31.60,6.07,7.28
연구개발비,259.54,351.97,343.06,84.85,65.88
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,105.54,41.26,77.17,19.16,16.75
관리비,104.79,86.03,98.04,27.89,22.33
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,38.68,50.36,44.54,12.01,9.21
영업이익,285.91,362.68,351.40,2.61,76.57
영업이익(발표기준),285.91,362.68,351.40,2.61,76.57
금융수익,69.56,81.86,197.97,33.95,54.39
이자수익,10.70,30.40,33.06,13.58,7.83
배당금수익,0.0,0.0,0.0,0.25,0.0
외환이익,58.04,50.48,162.38,19.96,44.64
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,1.60,0.00,1.59
금융자산평가이익,0.82,0.98,0.93,0.16,0.34
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,81.07,73.48,104.58,23.13,21.01
이자비용,28.46,45.39,48.23,11.75,13.09
외환손실,51.92,27.00,31.92,8.73,7.92
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.70,1.09,24.43,2.65,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,88.71,175.11,124.64,4.74,76.50
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.12,0.53,0.0,0.06
자산평가이익,56.11,125.27,21.55,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,28.37,46.63,0.65,0.59,0.52
대손충당금환입,0.0,0.05,100.15,2.79,75.00
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.22,3.05,1.75,1.36,0.92
기타비용,0.33,55.68,20.04,0.05,3.93
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.12,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.02,0.05,3.82,0.0,3.82
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.03,32.87,15.56,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.02,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.16,22.76,0.64,0.05,0.12
"종속기업,공동지배기업및관계기업관련손익",-0.25,0.96,-6.14,4.59,-0.00
지분법손익,-0.25,-0.04,-6.14,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,1.00,0.0,0.0,0.0
기타,0.0,0.0,0.0,4.59,-0.00
세전계속사업이익,362.53,491.45,543.25,22.72,182.51
법인세비용,64.12,82.63,80.93,-7.79,-2.76
계속영업이익,298.41,408.81,462.32,30.51,185.28
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,298.41,408.81,462.32,30.51,185.28
지배주주순이익,298.41,408.70,461.48,30.63,184.72
비지배주주순이익,0.0,0.12,0.84,-0.12,0.56
