IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,498.01","5,531.82","5,749.90","1,416.16","1,325.48"
매출원가,"3,472.73","3,650.95","3,728.26",943.20,840.33
매출총이익,"2,025.27","1,880.87","2,021.65",472.96,485.14
판매비와관리비,"1,298.83","1,334.01","1,463.49",382.17,334.06
인건비,620.43,649.86,705.30,192.67,165.65
유무형자산상각비,76.48,73.62,75.10,17.46,16.62
연구개발비,106.59,109.61,123.44,31.29,28.89
광고선전비,25.77,21.00,36.80,4.63,4.53
판매비,128.07,180.56,196.88,34.49,27.50
관리비,238.67,299.36,325.97,73.88,70.92
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,102.82,0.0,0.0,27.75,19.96
영업이익,726.44,546.86,558.16,90.79,151.08
영업이익(발표기준),726.44,546.86,558.16,90.79,151.08
금융수익,95.12,99.69,113.59,17.36,18.84
이자수익,13.69,20.21,23.92,6.19,5.92
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,76.35,67.44,80.54,10.61,12.50
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.86,5.37,6.36,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.22,6.67,2.78,0.55,0.42
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,315.39,426.30,514.54,107.62,106.35
이자비용,154.14,286.96,303.01,71.95,73.10
외환손실,152.58,117.62,168.08,32.51,32.77
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,18.90,40.42,0.07,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.84,0.79,1.09,2.31,0.15
기타금융원가,4.83,2.01,1.94,0.77,0.33
기타수익,244.71,174.31,240.81,94.06,64.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,171.25,129.34,198.17,80.53,57.01
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,56.85,2.56,0.95,0.22,0.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,3.24,12.75,15.69,4.24,3.64
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.80,1.51,1.78,0.56,0.33
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.57,28.14,24.21,8.51,3.21
기타비용,196.86,86.60,114.27,25.36,23.14
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,160.62,88.58,70.92,23.73,16.38
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.61,5.63,4.00,0.03,0.27
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,13.81,-13.97,9.09,0.60,5.45
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,18.82,6.37,30.25,1.00,1.04
"종속기업,공동지배기업및관계기업관련손익",5.86,1.17,-5.73,-3.44,1.42
지분법손익,5.86,1.17,0.0,-3.44,1.42
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,-5.73,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,559.89,309.13,278.03,65.80,106.10
법인세비용,225.60,65.60,108.20,23.40,30.63
계속영업이익,334.29,243.53,169.82,42.40,75.47
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,334.29,243.53,169.82,42.40,75.47
지배주주순이익,320.36,234.38,166.83,43.01,75.59
비지배주주순이익,13.93,9.15,3.00,-0.61,-0.12
