IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,384.59","3,310.47","3,481.86",850.40,886.32
매출원가,"2,550.67","2,481.31","2,517.94",620.62,640.04
매출총이익,833.92,829.16,963.93,229.78,246.28
판매비와관리비,824.76,832.58,915.19,219.24,223.18
인건비,278.56,266.78,279.14,67.53,82.40
유무형자산상각비,33.96,36.67,29.65,9.48,7.23
연구개발비,31.98,33.10,38.19,9.77,8.18
광고선전비,48.67,65.99,70.82,5.97,7.99
판매비,230.54,229.01,285.20,75.50,61.86
관리비,216.84,217.24,230.83,54.21,58.82
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,-15.78,-16.21,-18.64,-3.22,-3.30
영업이익,9.16,-3.42,48.73,10.54,23.10
영업이익(발표기준),9.16,-3.42,48.73,10.54,23.10
금융수익,73.65,21.76,14.91,3.91,3.38
이자수익,7.13,10.98,10.87,3.12,2.30
배당금수익,51.96,0.01,0.0,0.0,0.0
외환이익,3.99,4.59,2.45,0.79,0.46
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,3.06,6.18,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,1.59,0.0,0.62
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,7.50,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,93.64,44.30,43.46,10.41,9.83
이자비용,29.54,34.82,34.75,8.26,8.69
외환손실,20.13,4.22,7.22,1.33,1.14
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,32.45,0.21,0.0,0.0,0.0
금융자산평가손실,10.44,4.91,1.48,0.81,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,1.07,0.13,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,515.84,7.23,42.50,1.69,1.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,338.41,0.37,0.0,0.01,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,37.05,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.94,0.55,0.49,0.35,0.11
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,176.48,6.31,4.95,1.33,1.24
기타비용,26.74,53.04,10.36,0.53,0.42
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.80,1.14,0.39,0.0,0.19
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,14.94,50.89,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.02,0.0,0.0,0.0,0.0
충당부채전입액,7.91,0.0,9.00,0.0,0.0
기타,2.07,1.02,0.96,0.53,0.23
"종속기업,공동지배기업및관계기업관련손익",-117.63,-172.42,66.70,-2.27,8.01
지분법손익,-117.63,-172.42,66.70,-2.27,8.01
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,360.63,-244.19,119.03,2.93,25.58
법인세비용,48.01,15.86,3.83,0.28,-1.97
계속영업이익,312.62,-260.05,115.19,2.65,27.55
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,312.62,-260.05,115.19,2.65,27.55
지배주주순이익,312.62,-260.05,115.19,2.65,27.55
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
