IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,883.45","16,694.04","15,864.31","4,009.56","3,615.02"
매출원가,"9,457.05","10,072.03","10,538.20","2,775.51","2,289.72"
매출총이익,"5,426.39","6,622.02","5,326.11","1,234.05","1,325.30"
판매비와관리비,"4,327.33","4,156.02","4,331.50","1,109.52","1,016.98"
인건비,"1,203.55","1,238.42","1,263.86",320.53,348.44
유무형자산상각비,60.89,69.45,82.00,23.11,18.03
연구개발비,"1,763.25","1,402.35","1,439.14",366.85,296.65
광고선전비,417.12,514.79,557.41,156.49,110.03
판매비,196.48,183.61,196.36,40.45,46.80
관리비,584.38,620.71,651.88,171.52,162.95
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,101.67,126.69,140.84,30.57,34.09
영업이익,"1,099.06","2,465.99",994.62,124.53,308.32
영업이익(발표기준),"1,099.06","2,465.99",994.62,124.53,308.32
금융수익,39.19,101.19,175.30,23.50,58.56
이자수익,21.39,57.89,124.10,20.53,34.08
배당금수익,1.94,2.39,2.81,0.53,0.25
외환이익,0.59,10.07,37.30,1.71,18.35
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,7.74,15.57,0.44,0.0,0.0
금융자산평가이익,7.53,15.27,10.66,0.73,5.88
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,122.47,122.87,124.42,24.65,23.24
이자비용,68.47,92.71,83.19,18.31,20.78
외환손실,16.51,13.97,2.49,5.69,2.46
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.58,0.0,0.77,0.0,0.0
금융자산평가손실,36.91,16.19,37.97,0.65,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,52.61,71.14,54.65,30.14,15.62
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,29.67,34.73,39.64,17.81,10.89
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.54,1.83,1.54,0.02,0.18
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,3.44,3.72,3.78,0.91,0.97
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,18.96,30.86,9.69,11.40,3.59
기타비용,92.13,101.43,80.06,17.81,25.68
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,38.99,54.40,45.26,16.96,10.36
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.71,0.00,0.00,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,39.12,0.0,9.24,0.0,8.83
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,14.02,46.32,25.55,0.85,6.49
"종속기업,공동지배기업및관계기업관련손익",-4.60,1.95,0.0,0.0,0.0
지분법손익,-4.60,1.95,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,971.65,"2,415.98","1,020.09",135.71,333.58
법인세비용,171.87,279.96,-94.33,16.97,66.89
계속영업이익,799.78,"2,136.02","1,114.42",118.74,266.68
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,799.78,"2,136.02","1,114.42",118.74,266.68
지배주주순이익,809.53,"2,125.21","1,090.73",117.83,255.74
비지배주주순이익,-9.76,10.81,23.69,0.92,10.95
