IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,781.87","4,025.53","3,409.95",790.42,941.28
매출원가,"2,895.37","3,027.82","2,504.99",580.86,686.06
매출총이익,886.49,997.71,904.96,209.56,255.22
판매비와관리비,908.59,696.62,703.39,175.30,176.30
인건비,517.26,377.09,397.66,99.30,99.70
유무형자산상각비,37.44,29.21,31.12,7.74,9.84
연구개발비,67.93,36.75,32.62,7.66,8.51
광고선전비,5.11,3.01,3.37,0.59,0.51
판매비,161.65,152.35,144.79,37.33,35.58
관리비,113.03,91.92,86.40,20.65,20.35
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,6.18,6.29,7.42,2.03,1.80
영업이익,-22.10,301.09,201.57,34.26,78.92
영업이익(발표기준),-22.10,301.09,201.57,34.26,78.92
금융수익,703.16,612.51,796.16,138.31,208.10
이자수익,155.49,359.83,374.17,79.07,100.91
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,547.67,252.68,421.99,59.24,107.19
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,419.61,218.74,86.47,18.11,21.53
이자비용,3.74,4.21,3.77,0.88,0.95
외환손실,415.88,214.53,80.19,16.93,20.57
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,2.52,0.29,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,380.82,38.13,40.29,1.81,12.22
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,2.96,3.54,2.97,1.04,0.94
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.01,0.31,0.0,0.0
자산처분(폐기)이익,295.25,12.34,9.69,0.01,8.88
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,42.14,0.0,0.0,0.0,0.09
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.68,1.73,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,38.79,20.52,27.32,0.76,2.31
기타비용,36.30,18.27,21.06,2.22,1.40
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,9.80,3.42,7.95,2.05,0.46
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,25.02,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.48,14.85,13.12,0.16,0.94
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,605.97,714.72,930.48,154.05,276.32
법인세비용,155.81,164.88,198.53,23.63,66.77
계속영업이익,450.17,549.84,731.95,130.43,209.55
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,450.17,549.84,731.95,130.43,209.55
지배주주순이익,450.17,549.84,731.95,130.43,209.55
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
