IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,209.63","5,422.57","5,752.22","1,492.84","1,474.87"
매출원가,"5,280.22","4,527.14","4,558.55","1,207.59","1,139.18"
매출총이익,929.42,895.43,"1,193.67",285.25,335.69
판매비와관리비,704.81,704.28,820.47,213.86,210.86
인건비,277.94,283.24,260.80,81.69,84.48
유무형자산상각비,81.82,74.53,57.42,12.04,19.82
연구개발비,135.62,155.68,253.26,62.95,47.06
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,69.02,58.13,69.46,16.29,17.66
관리비,122.07,107.98,161.20,36.86,35.96
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.34,24.71,18.33,4.04,5.88
영업이익,224.61,191.15,373.20,71.39,124.83
영업이익(발표기준),224.61,191.15,373.20,71.39,124.83
금융수익,118.55,87.72,159.61,60.92,10.17
이자수익,5.76,13.09,12.26,2.84,-0.52
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,88.33,57.05,138.49,37.24,8.57
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.29,0.67,0.61,0.30,0.06
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,23.16,16.92,7.93,20.54,2.06
기타금융수익,0.0,0.0,0.31,0.0,0.0
금융원가,272.45,264.98,355.65,72.29,52.89
이자비용,85.53,133.57,135.08,30.17,30.34
외환손실,182.38,87.08,198.72,40.81,22.54
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.37,0.09,0.30,0.11,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,4.17,44.25,21.55,1.21,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,166.47,90.91,56.87,46.93,35.90
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,140.75,68.50,0.0,0.0,30.14
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.05,2.36,32.63,1.14,0.34
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,14.21,2.55,0.14,0.04,0.02
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,10.46,17.51,24.11,45.76,5.40
기타비용,155.79,164.98,27.30,2.66,30.91
이자비용,0.0,2.18,0.0,0.0,0.0
외환손실,111.78,72.58,0.0,0.0,27.55
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,1.96,38.59,0.0,0.0,1.24
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.20,19.88,0.82,0.95,0.17
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,14.93,1.61,17.16,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,21.92,30.14,9.32,1.71,1.95
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,81.39,-60.19,206.73,104.28,87.10
법인세비용,19.62,11.42,-7.10,22.72,-0.62
계속영업이익,61.77,-71.60,213.82,81.57,87.72
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,61.77,-71.60,213.82,81.57,87.72
지배주주순이익,60.05,-91.06,206.04,83.49,87.75
비지배주주순이익,1.72,19.45,7.79,-1.92,-0.03
