IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,258.21","13,487.59","15,367.80","4,466.07","4,228.91"
매출원가,"5,693.00","10,963.22","14,025.80","4,375.24","3,115.12"
매출총이익,-434.78,"2,524.38","1,342.00",90.83,"1,113.79"
판매비와관리비,604.51,"1,130.26","1,464.71",445.49,352.56
인건비,227.60,388.54,457.39,127.45,102.82
유무형자산상각비,28.15,29.99,46.80,12.75,11.40
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,20.48,17.86,68.25,10.60,9.17
판매비,84.71,222.54,289.17,94.87,81.45
관리비,243.57,471.33,603.10,199.83,147.71
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,"-1,039.30","1,394.12",-122.71,-354.67,761.24
영업이익(발표기준),"-1,039.30","1,394.12",-122.71,-354.67,761.24
금융수익,302.96,508.59,663.50,177.26,127.25
이자수익,30.51,99.06,122.48,19.83,31.70
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,268.42,343.32,518.16,140.49,87.38
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,39.91,16.84,1.15,5.04
금융자산평가이익,0.0,16.82,5.70,15.80,1.66
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.03,9.49,0.32,0.0,1.47
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,781.54,786.46,"1,236.39",248.84,256.65
이자비용,278.68,338.83,396.07,109.51,83.42
외환손실,492.86,424.20,825.09,139.33,173.23
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,9.99,23.43,11.67,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,3.56,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,19.34,5.11,7.84,0.38,0.37
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.01,0.54,1.39,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,3.64,3.56,1.28,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,15.69,1.01,5.16,0.38,0.37
기타비용,3.12,2.45,23.21,6.00,0.85
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.71,0.65,0.10,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.10,1.38,1.99,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.31,0.43,21.12,6.00,0.85
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"-1,501.66","1,118.90",-710.97,-431.86,631.35
법인세비용,-314.94,127.58,-52.19,15.90,151.64
계속영업이익,"-1,186.72",991.32,-658.78,-447.76,479.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"-1,186.72",991.32,-658.78,-447.76,479.71
지배주주순이익,"-1,186.72",991.32,-658.78,-447.76,479.71
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
