IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,947.59","2,610.11","3,501.15","1,169.10",747.17
매출원가,532.46,707.53,988.78,314.63,229.27
매출총이익,"1,415.13","1,902.58","2,512.37",854.46,517.89
판매비와관리비,755.97,980.01,"1,251.87",407.13,251.21
인건비,225.20,276.30,343.84,95.54,76.51
유무형자산상각비,73.84,80.03,89.66,24.21,21.16
연구개발비,87.02,150.30,211.76,78.16,43.56
광고선전비,183.81,226.01,296.42,98.92,49.90
판매비,2.90,5.82,-2.44,1.41,-1.51
관리비,183.19,241.54,312.63,108.88,61.60
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,659.16,922.58,"1,260.51",447.34,266.68
영업이익(발표기준),659.16,922.58,"1,260.51",447.34,266.68
금융수익,78.19,178.01,252.92,55.99,35.04
이자수익,52.72,74.03,101.74,36.13,21.10
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,12.44,15.19,66.85,6.64,9.55
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,7.60,12.12,10.19,4.69,0.0
금융자산평가이익,2.05,39.28,10.91,8.53,4.39
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.37,37.40,63.23,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,116.78,61.29,410.44,43.71,103.46
이자비용,38.30,29.87,46.34,26.65,7.56
외환손실,10.37,18.99,17.30,6.14,1.37
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.82,13.28,2.14,1.48,0.0
금융자산평가손실,30.48,3.96,220.88,9.44,94.53
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,35.82,-4.82,119.23,0.0,0.0
기타금융원가,0.0,0.0,4.55,0.0,0.0
기타수익,4.22,4.82,9.29,0.87,1.11
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.82,0.51,0.09,0.26,0.09
자산평가이익,0.55,1.15,0.0,0.0,0.48
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.84,3.16,9.20,0.60,0.55
기타비용,56.10,43.87,13.69,3.35,0.38
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.89,0.15,0.21,0.0,0.0
자산평가손실,0.50,1.12,0.0,0.0,0.0
자산손상차손,51.11,31.20,0.0,1.92,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.60,11.42,13.48,1.43,0.38
"종속기업,공동지배기업및관계기업관련손익",-28.21,6.80,59.54,2.33,33.57
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-28.21,6.80,59.54,2.33,33.57
세전계속사업이익,540.48,"1,007.05","1,158.13",459.46,232.55
법인세비용,106.14,234.40,268.70,99.19,49.50
계속영업이익,434.34,772.65,889.43,360.27,183.05
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,434.34,772.65,889.43,360.27,183.05
지배주주순이익,405.77,765.51,920.43,361.74,172.44
비지배주주순이익,28.57,7.13,-31.00,-1.47,10.61
