IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,989.35","2,303.94","2,595.96",601.99,616.10
매출원가,"1,001.42","1,312.33","1,658.21",392.83,367.21
매출총이익,987.93,991.61,937.76,209.16,248.89
판매비와관리비,689.83,689.90,722.80,156.37,165.71
인건비,264.66,278.06,285.97,74.58,66.79
유무형자산상각비,12.29,10.44,11.38,3.06,2.83
연구개발비,33.31,10.72,7.71,3.02,1.43
광고선전비,103.87,123.59,152.85,13.53,38.72
판매비,17.96,17.90,23.13,7.65,3.58
관리비,201.69,189.87,178.37,42.51,37.71
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,56.04,59.31,63.39,12.02,14.65
영업이익,298.10,301.70,214.95,52.79,83.18
영업이익(발표기준),298.10,301.70,214.95,52.79,83.18
금융수익,35.38,38.72,34.88,8.41,12.37
이자수익,21.60,33.39,23.53,4.41,7.69
배당금수익,3.40,4.30,6.18,3.30,4.05
외환이익,10.38,1.03,5.17,0.71,0.63
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,5.44,1.40,1.59,0.92,0.10
이자비용,0.52,0.23,0.23,0.07,0.05
외환손실,4.93,1.18,1.36,0.85,0.05
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,15.34,33.22,12.41,1.57,4.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.87,1.18,0.95,0.49,0.25
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,9.26,18.95,3.93,0.0,2.95
자산처분(폐기)이익,0.03,0.00,0.04,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.18,13.09,7.49,1.08,1.78
기타비용,43.29,24.24,11.00,0.72,1.60
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.89,2.44,5.45,0.52,1.31
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,17.76,7.26,0.0,0.0,0.0
자산처분(폐기)손실,19.00,11.61,3.34,0.00,0.12
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.65,2.93,2.21,0.20,0.17
"종속기업,공동지배기업및관계기업관련손익",-2.01,-10.06,19.81,-4.16,12.45
지분법손익,-2.01,-10.06,19.81,-4.16,12.45
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,298.08,337.93,269.47,56.98,111.28
법인세비용,60.75,40.19,35.66,5.78,20.56
계속영업이익,237.34,297.74,233.81,51.20,90.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,237.34,297.74,233.81,51.20,90.71
지배주주순이익,239.21,297.74,233.81,51.20,90.71
비지배주주순이익,-1.88,0.0,0.0,0.0,0.0
