IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"15,233.33","18,636.80","12,055.87","3,299.58","2,744.44"
매출원가,"14,450.78","18,255.67","11,299.68","3,026.15","2,577.94"
매출총이익,782.56,381.12,756.19,273.43,166.50
판매비와관리비,450.51,597.00,650.61,157.71,154.37
인건비,373.09,349.27,427.79,106.61,110.60
유무형자산상각비,49.56,49.11,48.46,9.07,12.65
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,4.47,4.59,3.78,0.08,0.12
판매비,-107.92,90.60,44.46,3.21,0.46
관리비,122.82,90.52,120.96,31.73,29.61
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,8.49,12.91,5.17,7.01,0.93
영업이익,332.05,-215.87,105.57,115.72,12.12
영업이익(발표기준),332.05,-215.87,105.57,115.72,12.12
금융수익,247.72,231.95,111.55,18.60,48.48
이자수익,165.22,215.93,104.21,9.19,41.15
배당금수익,8.43,10.61,2.23,2.71,2.23
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,6.67,5.41,5.11,6.70,5.10
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,67.40,0.0,0.0,0.0,0.0
금융원가,11.76,126.31,298.45,101.32,41.75
이자비용,11.76,126.31,297.35,101.32,41.74
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.0,0.10,0.0,0.02
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,1.01,0.0,0.0
기타수익,228.40,121.57,97.57,27.71,29.74
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,77.19,91.93,85.52,24.06,29.38
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.40,3.29,0.09,1.49,0.09
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,2.70,0.61,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,50.95,0.04,0.03,0.01,0.01
대손충당금환입,21.57,0.0,0.0,0.01,0.0
충당부채환입액,59.82,14.82,0.38,1.41,0.12
기타,15.78,10.88,11.54,0.73,0.15
기타비용,87.34,321.61,615.95,46.89,52.61
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,55.57,107.58,70.00,27.31,13.35
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.69,7.01,72.14,1.87,0.34
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.95,0.0,177.62,0.0,0.03
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.28,88.51,123.81,0.0,0.20
충당부채전입액,0.0,0.0,21.82,0.0,0.0
기타,29.85,118.50,150.56,17.71,38.69
"종속기업,공동지배기업및관계기업관련손익",0.0,-1.90,-1.94,1.16,-0.46
지분법손익,0.0,-1.90,-1.94,1.16,-0.46
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,709.07,-312.16,-601.66,14.98,-4.48
법인세비용,189.11,28.74,-111.20,9.00,0.94
계속영업이익,519.96,-340.90,-490.46,5.98,-5.42
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,519.96,-340.90,-490.46,5.98,-5.42
지배주주순이익,522.73,-337.74,-417.82,19.28,14.65
비지배주주순이익,-2.77,-3.16,-72.64,-13.30,-20.06
