IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,224.19","3,194.63","3,340.22",840.74,655.00
매출원가,"3,447.84","2,544.42","2,697.53",718.55,547.53
매출총이익,776.34,650.21,642.69,122.18,107.47
판매비와관리비,428.68,410.74,369.82,69.78,87.61
인건비,219.83,207.00,220.90,40.54,49.04
유무형자산상각비,13.23,12.30,14.29,2.33,3.11
연구개발비,72.43,94.92,38.97,7.60,11.57
광고선전비,0.68,0.53,0.47,0.87,0.33
판매비,53.22,36.67,23.95,2.49,10.72
관리비,69.28,59.33,71.25,15.95,12.85
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,347.66,239.46,272.87,52.41,19.86
영업이익(발표기준),347.66,239.46,272.87,52.41,19.86
금융수익,8.67,39.44,56.54,8.89,9.17
이자수익,1.84,3.55,1.56,0.70,0.34
배당금수익,0.01,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.03,22.51,25.14,3.35,5.48
금융자산평가이익,0.00,2.75,20.34,0.27,1.05
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,2.79,10.64,9.51,4.57,2.29
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,14.76,14.69,47.53,6.04,14.73
이자비용,7.78,1.00,1.28,0.23,0.33
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,2.05,0.0,2.05
금융자산평가손실,0.0,0.0,0.00,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,6.99,13.69,44.20,5.81,12.35
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,90.18,54.84,106.63,17.03,31.43
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,84.63,48.73,94.30,15.88,30.17
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.23,0.06,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.22,0.05,0.0,0.0,0.01
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.32,5.83,12.27,1.16,1.25
기타비용,66.41,36.48,21.06,32.80,3.17
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,65.40,30.25,15.61,32.65,1.28
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.13,1.49,0.62,0.02,0.62
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,1.39,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,2.85,2.00,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.88,1.89,1.44,0.13,1.27
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,365.34,282.58,367.46,39.49,42.56
법인세비용,66.88,41.82,96.04,9.17,2.09
계속영업이익,298.46,240.75,271.41,30.32,40.47
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,298.46,240.75,271.41,30.32,40.47
지배주주순이익,298.46,240.76,271.38,30.32,40.47
비지배주주순이익,-0.00,-0.00,0.03,-0.00,-0.00
