IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,773.12","7,396.39","6,939.43","1,680.05","1,577.72"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"6,773.12","7,396.39","6,939.43","1,680.05","1,577.72"
판매비와관리비,"6,924.30","7,728.29","6,878.15","1,663.31","1,566.12"
인건비,"1,813.42","1,969.16","1,809.57",477.75,479.34
유무형자산상각비,307.85,261.24,241.65,52.49,62.71
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,285.18,451.29,720.92,176.40,140.35
판매비,433.73,590.30,35.07,12.54,4.04
관리비,"4,082.68","4,455.47","4,049.98",943.69,879.47
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.43,0.83,20.95,0.43,0.20
영업이익,-151.18,-331.90,61.28,16.74,11.60
영업이익(발표기준),-151.18,-331.90,61.28,16.74,11.60
금융수익,581.85,"1,526.33","1,086.85",203.41,152.02
이자수익,150.45,206.38,146.30,29.01,36.67
배당금수익,14.95,22.97,35.59,5.63,2.03
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,48.63,0.0,0.0,0.0,0.0
금융자산평가이익,367.82,"1,296.98",904.95,168.77,113.32
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,381.22,426.53,909.49,91.35,128.33
이자비용,105.92,145.12,151.35,51.39,34.31
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,5.39,0.0,0.0,0.0,0.0
금융자산평가손실,269.24,280.66,746.40,39.55,94.01
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.67,0.74,11.74,0.40,0.0
기타수익,582.16,448.89,274.02,44.77,89.28
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,122.52,71.09,147.40,34.38,51.79
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,442.85,110.69,11.97,3.07,1.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,11.07,0.0,0.0,0.00
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.03,0.0,0.0
충당부채환입액,5.12,8.89,12.01,3.00,3.00
기타,11.66,247.14,102.60,4.32,33.49
기타비용,562.67,737.63,"1,981.23",56.44,26.79
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,105.77,54.87,43.76,38.57,10.18
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.65,6.90,3.45,0.40,0.10
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,408.27,244.18,"1,561.32",12.81,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,14.54,51.53,33.79,1.13,6.80
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,30.43,380.15,338.92,3.54,9.70
"종속기업,공동지배기업및관계기업관련손익",-30.40,-49.00,-126.47,-59.60,-28.62
지분법손익,-30.40,-49.00,-126.47,-59.60,-28.62
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,38.54,430.16,"-1,595.04",57.53,69.15
법인세비용,113.95,227.77,-75.24,37.05,28.67
계속영업이익,-75.41,202.38,"-1,519.79",20.48,40.48
중단영업이익,-17.84,218.53,0.0,0.0,0.0
당기순이익,-93.25,420.92,"-1,519.79",20.48,40.48
지배주주순이익,333.65,397.56,"-1,077.81",73.98,113.07
비지배주주순이익,-426.90,23.36,-441.99,-53.51,-72.59
