IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,893.97,946.30,"1,082.32",287.99,204.63
매출원가,348.29,365.17,377.44,91.76,77.79
매출총이익,545.68,581.13,704.88,196.24,126.84
판매비와관리비,367.09,414.52,472.02,139.35,104.66
인건비,110.49,131.62,148.08,42.04,35.12
유무형자산상각비,20.46,28.51,28.05,7.78,7.60
연구개발비,97.53,102.36,116.81,31.13,23.95
광고선전비,12.12,14.76,15.99,7.21,4.74
판매비,18.30,20.51,22.26,7.12,3.01
관리비,107.78,116.49,139.47,43.62,29.44
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.40,0.28,1.36,0.45,0.79
영업이익,178.59,166.61,232.85,56.88,22.18
영업이익(발표기준),178.59,166.61,232.85,56.88,22.18
금융수익,63.71,88.60,165.00,46.97,53.36
이자수익,16.26,18.53,28.15,7.25,4.87
배당금수익,24.43,23.39,19.28,1.09,2.87
외환이익,9.13,13.57,35.19,8.68,10.36
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,13.66,3.44,13.63,0.0,0.0
금융자산평가이익,0.23,29.67,68.74,29.95,35.26
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,44.87,9.98,23.88,8.66,3.84
이자비용,0.08,0.12,0.06,0.20,0.01
외환손실,14.97,8.69,4.57,5.77,1.33
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,2.87,0.10,0.0,0.0,0.0
금융자산평가손실,26.95,1.07,19.24,2.69,2.49
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,39.10,14.08,26.30,5.75,7.64
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,33.08,13.50,25.43,5.44,7.13
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.01,0.01,0.04,0.28,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.01,0.57,0.83,0.03,0.51
기타비용,41.89,13.06,20.62,5.50,2.15
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,25.97,9.21,8.00,3.65,2.13
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.36,0.80,0.27,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.68,0.07,0.02,0.01,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,6.27,1.68,11.41,0.02,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.61,1.29,0.92,1.82,0.01
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,194.64,246.25,379.66,95.45,77.19
법인세비용,15.96,16.71,54.78,14.59,12.96
계속영업이익,178.68,229.55,324.87,80.86,64.24
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,178.68,229.55,324.87,80.86,64.24
지배주주순이익,178.68,229.55,324.87,80.86,64.24
비지배주주순이익,0.00,-0.00,0.00,0.00,-0.00
