IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,955.22","5,752.74","6,452.59","1,743.34","1,568.10"
매출원가,"4,523.83","4,871.19","5,541.59","1,511.87","1,318.19"
매출총이익,431.39,881.55,911.00,231.48,249.90
판매비와관리비,629.44,668.92,760.74,177.05,213.60
인건비,144.89,171.27,177.60,41.68,48.76
유무형자산상각비,64.20,64.25,69.83,11.47,17.35
연구개발비,119.93,148.93,209.67,47.14,65.84
광고선전비,0.09,0.15,0.0,0.0,0.0
판매비,214.67,171.38,179.74,30.78,43.35
관리비,85.65,112.94,123.89,45.98,38.30
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-198.04,212.63,150.26,54.43,36.30
영업이익(발표기준),-198.04,212.63,150.26,54.43,36.30
금융수익,125.05,133.23,202.56,51.21,59.99
이자수익,5.43,3.25,9.55,3.15,1.98
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,116.40,129.54,189.58,43.88,57.93
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.02,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.22,0.0,3.42,4.18,0.08
기타금융수익,0.00,0.43,0.00,0.0,0.00
금융원가,141.38,186.12,236.12,65.53,48.35
이자비용,32.55,67.48,85.85,19.60,22.41
외환손실,94.43,107.91,119.01,28.25,25.92
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.04,0.0,0.0,0.0,0.0
금융자산평가손실,1.19,0.09,0.00,0.00,0.00
금융자산손상차손,0.0,9.90,0.0,0.0,0.0
파생상품손실,13.17,0.74,31.26,17.68,0.01
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,24.46,46.14,53.75,11.14,6.99
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.17,5.86,11.65,0.0,1.20
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.53,0.47,0.49,0.13,0.12
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.00,2.51,0.00,0.0,0.15
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,19.76,37.29,41.62,11.02,5.51
기타비용,20.37,15.78,82.61,4.92,9.54
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.38,7.70,9.03,1.71,2.44
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,3.02,0.16,21.38,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.71,0.00,-0.32,0.00,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,12.25,7.92,52.52,3.21,7.10
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-210.28,190.10,87.84,46.33,45.39
법인세비용,-27.22,38.35,74.56,19.45,2.42
계속영업이익,-183.06,151.75,13.28,26.87,42.97
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-183.06,151.75,13.28,26.87,42.97
지배주주순이익,-64.14,77.35,4.38,12.23,27.52
비지배주주순이익,-118.93,74.40,8.91,14.64,15.44
