IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,794.62","1,000.68",873.57,261.31,197.38
매출원가,"1,466.41",929.32,754.99,235.48,159.03
매출총이익,328.21,71.36,118.59,25.83,38.34
판매비와관리비,778.09,699.94,573.40,95.97,156.05
인건비,375.53,360.65,287.87,25.74,35.07
유무형자산상각비,58.48,62.37,57.24,10.88,8.99
연구개발비,0.21,0.93,0.02,32.40,86.47
광고선전비,8.70,4.86,2.66,0.19,1.03
판매비,55.65,29.03,31.63,1.85,2.91
관리비,143.85,150.10,123.16,20.73,20.05
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,135.66,92.01,70.83,4.19,1.54
영업이익,-449.88,-628.58,-454.81,-70.14,-117.71
영업이익(발표기준),-449.88,-628.58,-454.81,-70.14,-117.71
금융수익,217.01,107.13,198.46,31.31,35.50
이자수익,13.79,17.45,14.79,3.33,3.02
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,203.21,89.69,101.12,27.98,32.48
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,82.55,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,200.93,105.58,151.47,41.71,41.67
이자비용,15.79,24.99,44.37,14.53,7.19
외환손실,185.14,80.54,79.66,27.17,34.48
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,27.44,0.0,0.0
기타금융원가,0.0,0.06,0.0,0.0,0.0
기타수익,59.46,170.41,36.82,14.61,8.43
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.41,90.02,1.63,7.65,0.09
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,24.74,19.57,24.64,5.97,5.47
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.00,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,34.31,60.81,10.55,0.98,2.87
기타비용,7.88,77.87,18.31,-0.85,-4.59
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,1.00,0.0,0.0,0.0
자산처분(폐기)손실,5.72,28.25,3.12,0.49,0.11
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,8.06,-0.14,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.01,1.60,1.38,1.20,-0.99
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.16,47.02,5.74,-2.39,-3.71
"종속기업,공동지배기업및관계기업관련손익",5.24,4.00,15.19,6.63,6.11
지분법손익,5.24,4.00,15.19,6.63,6.11
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-376.98,-530.49,-374.12,-58.44,-104.75
법인세비용,-110.12,122.38,11.93,-1.01,-1.25
계속영업이익,-266.86,-652.87,-386.04,-57.43,-103.51
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-266.86,-652.87,-386.04,-57.43,-103.51
지배주주순이익,-266.86,-652.87,-386.04,-57.43,-103.51
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
