IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,404.05","1,400.47","1,450.76",530.18,306.02
매출원가,"2,058.57","1,631.28","1,488.59",462.49,279.88
매출총이익,345.49,-230.81,-37.83,67.69,26.14
판매비와관리비,546.07,392.10,273.66,86.75,66.46
인건비,132.87,103.50,66.25,0.0,0.0
유무형자산상각비,20.63,15.39,16.98,0.0,0.0
연구개발비,211.79,142.79,111.65,0.0,0.0
광고선전비,6.75,18.06,1.28,0.0,0.0
판매비,107.16,38.66,33.69,0.0,0.0
관리비,42.57,52.08,28.00,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,24.31,21.61,15.81,86.75,66.46
영업이익,-200.59,-622.91,-311.49,-19.06,-40.32
영업이익(발표기준),-200.59,-622.91,-311.49,-19.06,-40.32
금융수익,111.15,25.91,45.44,3.19,29.81
이자수익,4.40,6.56,7.55,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,106.74,19.21,37.89,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.15,0.0,3.19,29.81
금융원가,246.11,111.56,72.26,13.04,25.80
이자비용,113.92,79.95,35.44,0.0,0.0
외환손실,132.18,31.61,36.82,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.02,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,13.04,25.80
기타수익,270.97,108.22,180.19,57.65,51.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.51,0.00,0.02,0.0,0.0
외환이익,175.30,72.04,162.53,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.59,0.0,0.0,0.0,0.0
자산처분(폐기)이익,14.52,1.90,1.67,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,12.87,10.88,11.61,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,67.18,23.39,4.36,57.65,51.35
기타비용,220.08,189.80,185.29,62.07,45.06
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,150.07,54.35,114.15,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.20,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.68,12.88,31.23,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,57.45,104.57,34.72,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,9.64,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,7.68,8.36,5.18,62.07,45.06
"종속기업,공동지배기업및관계기업관련손익",-28.52,-7.30,-3.65,-0.90,-0.68
지분법손익,-28.52,-7.30,-3.65,-0.90,-0.68
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-313.18,-797.44,-347.06,-34.25,-30.69
법인세비용,-11.20,-8.96,60.49,0.05,-0.07
계속영업이익,-301.98,-788.48,-407.55,-34.30,-30.62
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-301.98,-788.48,-407.55,-34.30,-30.62
지배주주순이익,-301.46,-788.99,-407.49,-34.30,-30.49
비지배주주순이익,-0.52,0.50,-0.06,-0.00,-0.14
