IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"39,767.85","43,219.87","42,450.93","10,489.34","10,307.84"
매출원가,"36,496.32","38,179.69","37,684.00","9,338.79","9,300.31"
매출총이익,"3,271.53","5,040.18","4,766.93","1,150.55","1,007.53"
판매비와관리비,"2,243.59","2,472.90","2,708.10",568.05,577.92
인건비,714.65,748.67,819.26,209.51,184.73
유무형자산상각비,135.10,135.82,140.19,39.66,43.63
연구개발비,363.61,386.34,447.64,110.26,57.72
광고선전비,7.31,8.99,7.82,2.54,2.71
판매비,596.25,705.59,757.73,73.87,169.50
관리비,376.93,437.38,446.90,110.36,104.43
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,49.75,50.11,88.55,21.84,15.20
영업이익,"1,027.94","2,567.29","2,058.83",582.50,429.61
영업이익(발표기준),"1,027.94","2,567.29","2,058.83",582.50,429.61
금융수익,79.33,102.15,151.79,31.09,47.20
이자수익,57.47,81.76,144.57,25.29,34.47
배당금수익,7.22,7.22,7.22,5.80,7.22
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,14.64,13.17,0.0,0.0,5.51
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,446.48,756.13,820.07,215.17,207.83
이자비용,446.48,744.15,815.04,215.17,207.83
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,11.98,5.03,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"1,252.06","1,064.22","1,360.35",324.39,402.28
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"1,005.60",586.42,952.62,255.09,356.42
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,29.43,263.98,115.68,23.18,6.95
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,18.52,43.99,58.66,17.94,13.85
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,15.87,0.21,6.04,0.0,0.0
대손충당금환입,21.03,2.03,0.48,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,161.62,167.60,226.88,28.18,25.07
기타비용,"1,205.57",849.47,900.15,183.53,275.09
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,973.41,647.11,560.20,167.41,228.74
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,14.64,33.51,129.75,0.07,22.16
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,179.61,18.80,121.51,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.58,7.45,8.20,6.30
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,37.91,149.47,81.25,7.85,17.89
"종속기업,공동지배기업및관계기업관련손익",-12.29,58.81,67.65,18.88,25.41
지분법손익,-14.08,-7.15,68.03,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,8.97,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,1.79,56.99,-0.37,18.88,25.41
세전계속사업이익,694.97,"2,186.86","1,918.40",558.16,421.58
법인세비용,271.52,427.13,572.06,130.33,115.90
계속영업이익,423.45,"1,759.73","1,346.33",427.83,305.68
중단영업이익,-38.34,-2.68,4.28,0.0,-0.49
당기순이익,385.11,"1,757.05","1,350.62",427.83,305.19
지배주주순이익,389.34,"1,699.34","1,400.59",398.12,314.91
비지배주주순이익,-4.23,57.71,-49.97,29.72,-9.72
