IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,217.26","9,276.79","9,394.28","2,401.03","2,240.57"
매출원가,"10,196.81","9,194.88","8,931.78","2,150.22","2,147.38"
매출총이익,20.45,81.92,462.49,250.81,93.19
판매비와관리비,850.54,798.20,845.04,187.17,165.53
인건비,254.80,240.70,180.37,57.90,41.26
유무형자산상각비,41.47,57.85,60.58,15.22,14.86
연구개발비,76.30,64.33,40.30,12.87,13.97
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,313.48,299.88,419.05,61.90,57.94
관리비,72.43,71.56,65.35,24.49,20.72
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,92.07,63.88,79.39,14.78,16.77
영업이익,-830.09,-716.29,-382.55,63.64,-72.34
영업이익(발표기준),-830.09,-716.29,-382.55,63.64,-72.34
금융수익,27.51,19.09,73.27,5.16,28.31
이자수익,1.50,7.94,15.33,1.01,2.93
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,3.86,10.85,17.17,4.09,7.33
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.35,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,20.80,0.30,40.77,0.06,18.05
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,127.87,161.53,231.85,43.51,59.79
이자비용,77.30,143.90,181.20,42.18,40.28
외환손실,17.67,7.56,46.66,0.18,19.04
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,32.89,10.06,3.99,1.15,0.46
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,285.22,135.52,166.01,63.53,52.40
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,232.07,98.18,118.00,32.18,34.63
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,20.23,13.16,10.84,24.69,0.48
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,6.11,0.0,1.13,0.0,0.64
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,11.54,15.82,18.31,4.77,5.33
수수료수익,3.60,3.51,4.07,0.83,0.99
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,8.30,0.0,8.30
기타,11.67,4.85,5.37,1.06,2.04
기타비용,313.92,406.66,620.25,37.44,47.13
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,256.39,82.89,135.57,33.27,45.96
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,1.05,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.56,5.08,1.61,3.86,0.80
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,36.60,315.17,479.75,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,18.38,2.47,3.32,0.31,0.37
"종속기업,공동지배기업및관계기업관련손익",-62.93,-55.74,-370.03,-1.19,-17.52
지분법손익,0.0,0.0,0.0,-1.19,-17.52
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,-69.76,0.0,0.0
기타,-62.93,-55.74,-300.27,0.0,0.0
세전계속사업이익,"-1,022.07","-1,185.60","-1,365.39",50.18,-116.07
법인세비용,-207.33,-105.74,-39.45,17.01,9.20
계속영업이익,-814.74,"-1,079.87","-1,325.94",33.17,-125.27
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-814.74,"-1,079.87","-1,325.94",33.17,-125.27
지배주주순이익,-805.79,"-1,079.87","-1,325.94",33.17,-125.27
비지배주주순이익,-8.95,0.0,0.0,0.0,0.0
