IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,898.58,809.21,"1,189.40",142.74,153.02
매출원가,695.09,720.62,"1,031.72",127.25,160.47
매출총이익,203.49,88.59,157.68,15.49,-7.45
판매비와관리비,197.83,223.28,218.36,39.80,51.53
인건비,71.87,66.26,69.40,17.16,17.59
유무형자산상각비,5.35,8.81,6.50,1.59,2.10
연구개발비,6.45,7.96,10.47,2.68,2.46
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,73.67,82.01,59.45,6.55,11.68
관리비,23.72,36.82,42.48,6.55,10.11
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,16.78,21.42,30.07,5.28,7.59
영업이익,5.66,-134.69,-60.68,-24.31,-58.97
영업이익(발표기준),5.66,-134.69,-60.68,-24.31,-58.97
금융수익,45.41,24.70,22.06,82.47,0.81
이자수익,10.14,1.73,3.61,3.17,0.69
배당금수익,0.11,0.05,0.0,0.21,0.0
외환이익,0.0,0.0,0.01,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.05,0.15,0.03,0.02,0.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,33.19,4.42,17.96,79.00,0.0
기타금융수익,1.92,18.35,0.45,0.08,0.11
금융원가,44.46,105.97,256.30,42.40,63.58
이자비용,43.82,67.28,75.92,19.27,17.49
외환손실,0.0,0.0,0.02,0.00,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.04,0.09,0.01,0.0,0.0
금융자산처분손실,0.32,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.20,0.01,0.0,0.02
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.28,38.40,161.74,22.82,45.96
기타금융원가,0.0,0.0,18.60,0.30,0.11
기타수익,11.96,10.05,1.89,0.22,1.71
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.22,0.40,0.04,0.0,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.09
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,4.08,8.27,0.0,0.0,1.14
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.66,1.38,1.85,0.22,0.47
기타비용,33.90,122.94,16.32,1.31,1.23
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,6.95,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,5.98,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,19.12,58.85,12.70,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,11.24,45.43,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.54,5.73,3.62,1.31,1.23
"종속기업,공동지배기업및관계기업관련손익",0.0,5.11,-53.40,1.63,-5.09
지분법손익,0.0,5.11,-53.40,1.63,-5.09
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-15.32,-323.73,-362.76,16.31,-126.34
법인세비용,45.13,5.39,-0.34,0.07,0.12
계속영업이익,-60.45,-329.12,-362.42,16.24,-126.45
중단영업이익,84.56,0.0,0.0,0.0,0.0
당기순이익,24.11,-329.12,-362.42,16.24,-126.45
지배주주순이익,30.09,-297.28,-356.59,16.89,-122.95
비지배주주순이익,-5.97,-31.85,-5.83,-0.65,-3.51
