IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,381.88","4,213.67","4,357.98","1,082.31","1,039.35"
매출원가,"3,300.46","3,199.72","3,356.56",850.15,788.04
매출총이익,"1,081.42","1,013.95","1,001.42",232.16,251.31
판매비와관리비,311.26,341.56,401.96,97.29,91.77
인건비,96.46,100.31,114.84,25.17,23.79
유무형자산상각비,1.15,1.15,1.49,0.97,0.31
연구개발비,103.53,120.67,152.12,37.84,34.55
광고선전비,0.56,1.10,0.73,0.28,0.04
판매비,85.04,82.65,91.58,23.91,24.20
관리비,24.51,35.67,41.19,9.12,8.88
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.02,0.02,0.01,0.0,0.00
영업이익,770.16,672.39,599.46,134.87,159.54
영업이익(발표기준),770.16,672.39,599.46,134.87,159.54
금융수익,69.92,79.70,80.21,27.98,19.16
이자수익,2.16,10.60,10.48,2.21,3.33
배당금수익,2.36,2.76,4.58,5.69,1.84
외환이익,65.41,66.35,65.16,20.08,14.00
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,58.88,64.34,28.92,18.51,5.21
이자비용,0.77,0.03,0.02,0.03,0.01
외환손실,58.11,64.31,28.90,18.48,5.21
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.00,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,27.40,36.30,65.87,9.41,47.16
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.18,0.43,0.76,0.16,0.29
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.48,1.35,0.02,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.13,1.23,2.76,1.47,0.23
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,25.61,33.28,62.33,7.79,46.65
기타비용,5.33,2.98,137.73,0.40,139.67
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.34,0.05,0.42,0.00,0.39
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.65,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.34,2.93,137.32,0.40,139.27
"종속기업,공동지배기업및관계기업관련손익",74.99,40.27,25.81,7.05,17.79
지분법손익,74.99,40.27,25.81,7.05,17.79
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,878.25,761.34,604.70,160.41,98.78
법인세비용,156.10,151.18,99.21,29.66,13.48
계속영업이익,722.16,610.16,505.49,130.76,85.30
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,722.16,610.16,505.49,130.76,85.30
지배주주순이익,722.16,610.16,505.49,130.76,85.30
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
