IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,097.93","4,246.91","3,657.09",682.24,781.31
매출원가,"4,589.51","3,746.26","3,046.13",652.89,719.19
매출총이익,508.42,500.66,610.96,29.35,62.12
판매비와관리비,354.79,470.18,"1,264.31",220.97,180.26
인건비,170.33,234.89,344.60,82.68,83.88
유무형자산상각비,8.47,15.30,43.77,14.75,7.27
연구개발비,38.89,28.12,61.75,31.69,15.22
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,24.70,13.92,478.35,50.22,19.03
관리비,77.54,136.76,274.42,33.18,40.49
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,34.86,41.19,61.42,8.45,14.37
영업이익,153.63,30.47,-653.35,-191.62,-118.13
영업이익(발표기준),153.63,30.47,-653.35,-191.62,-118.13
금융수익,727.03,300.31,"1,175.43","1,380.88","1,632.55"
이자수익,3.23,9.19,27.02,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,250.96,215.70,261.88,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,5.90,0.0,0.0
금융자산평가이익,0.0,11.68,198.50,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,472.84,63.74,682.13,0.0,0.0
기타금융수익,0.0,0.0,0.0,"1,380.88","1,632.55"
금융원가,621.08,829.16,"5,760.50",595.18,"4,473.67"
이자비용,217.79,332.25,331.13,0.0,0.0
외환손실,227.19,131.80,140.17,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,40.17,104.99,88.10,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,135.93,260.12,"5,200.98",0.0,0.0
기타금융원가,0.0,0.0,0.12,595.18,"4,473.67"
기타수익,6.35,21.15,90.45,12.33,24.10
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.41,0.33,1.41,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.11,0.0,0.46,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.83,20.82,88.58,12.33,24.10
기타비용,0.83,42.39,492.22,4.52,0.71
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,23.75,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,20.92,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.02,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.83,18.62,471.30,4.52,0.71
"종속기업,공동지배기업및관계기업관련손익",-3.88,-40.81,-73.39,-26.34,-45.18
지분법손익,-3.88,-40.81,-73.39,-26.34,-45.18
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,261.21,-560.42,"-5,713.57",575.54,"-2,981.04"
법인세비용,43.16,-59.49,-1.93,-0.14,5.08
계속영업이익,218.05,-500.93,"-5,711.64",575.69,"-2,986.13"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,218.05,-500.93,"-5,711.64",575.69,"-2,986.13"
지배주주순이익,211.76,-501.83,"-5,683.02",582.24,"-2,983.19"
비지배주주순이익,6.29,0.90,-28.62,-6.55,-2.94
