IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"11,661.39","8,364.75","7,887.90","2,257.46","2,231.55"
매출원가,"8,922.57","6,137.52","6,204.25","1,713.54","1,770.75"
매출총이익,"2,738.82","2,227.23","1,683.65",543.92,460.80
판매비와관리비,"1,518.66","1,462.62","1,522.85",392.53,353.49
인건비,561.88,635.28,662.22,167.54,142.91
유무형자산상각비,45.67,54.94,75.22,20.72,21.45
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,74.74,97.36,104.13,24.95,18.78
판매비,465.21,329.53,352.73,82.52,99.83
관리비,193.89,200.16,215.06,57.88,43.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,177.26,145.35,113.49,38.92,26.61
영업이익,"1,220.16",764.62,160.80,151.40,107.32
영업이익(발표기준),"1,220.16",764.62,160.80,151.40,107.32
금융수익,354.75,153.23,352.07,42.32,154.78
이자수익,6.87,15.32,15.97,5.44,4.29
배당금수익,1.25,1.36,1.09,0.0,0.0
외환이익,345.09,128.63,300.31,20.22,143.40
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.11,0.22,0.16,0.05,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,1.44,7.70,34.54,16.60,7.09
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,341.07,230.44,247.02,65.35,78.65
이자비용,50.18,93.27,95.07,24.43,21.80
외환손실,241.96,95.79,115.36,27.98,42.50
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.04,4.20,4.24,0.0,4.24
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,48.90,37.18,32.34,12.94,10.12
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,31.79,42.47,48.95,12.59,14.93
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.86,2.28,3.78,0.50,0.57
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.74,3.05,1.80,0.50,0.48
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,28.18,37.14,43.36,11.59,13.88
기타비용,38.86,21.51,51.15,4.83,3.45
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.29,8.46,1.78,3.71,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.22,0.06,0.49,-3.97,0.16
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,37.35,13.00,48.89,5.08,3.29
"종속기업,공동지배기업및관계기업관련손익",1.04,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,1.04,0.0,0.0,0.0,0.0
세전계속사업이익,"1,227.80",708.36,263.66,136.13,194.93
법인세비용,245.94,104.09,81.57,32.87,47.21
계속영업이익,981.86,604.27,182.09,103.26,147.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,981.86,604.27,182.09,103.26,147.71
지배주주순이익,981.86,604.27,182.09,103.26,147.71
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
