IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,163.73","3,800.30","3,821.69",435.76,695.48
매출원가,"1,029.40","3,325.35","3,492.70",391.14,592.67
매출총이익,134.33,474.95,328.99,44.63,102.81
판매비와관리비,79.90,271.61,408.09,74.07,91.64
인건비,25.52,90.35,83.76,17.20,20.18
유무형자산상각비,7.68,26.40,18.78,3.85,5.25
연구개발비,18.52,52.55,110.93,24.89,30.70
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.87,0.71,27.64,7.08,8.93
관리비,22.41,55.11,60.93,14.12,19.84
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.89,46.49,106.06,6.94,6.74
영업이익,54.43,203.34,-79.10,-29.45,11.18
영업이익(발표기준),54.43,203.34,-79.10,-29.45,11.18
금융수익,12.56,100.60,71.45,5.81,8.21
이자수익,2.11,9.40,5.52,1.12,0.41
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,10.44,36.25,50.94,4.69,4.11
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,3.70,0.0,3.70
금융자산평가이익,0.00,6.35,8.41,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,48.59,2.88,0.0,0.0
기타금융수익,0.0,0.00,0.0,0.0,0.0
금융원가,160.19,146.25,78.87,20.85,9.99
이자비용,13.21,45.13,43.77,17.11,9.29
외환손실,11.43,13.72,17.77,3.74,0.70
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,12.87,11.50,0.0,0.0
금융자산평가손실,12.11,5.63,5.15,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,123.44,68.89,0.51,0.0,0.0
기타금융원가,0.0,0.0,0.16,0.0,0.0
기타수익,57.16,63.51,92.32,12.49,23.96
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,35.75,41.03,64.38,7.24,16.20
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.02,0.18,9.23,0.39,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.51,1.66,1.94,0.49,0.47
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.01,0.04,0.10,0.07,0.01
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,20.87,20.60,16.67,4.31,7.29
기타비용,35.25,69.51,185.34,8.08,1.56
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,27.91,35.63,41.80,8.02,1.32
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.06,0.17,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,24.15,136.09,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.54,0.33,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,7.35,9.12,6.95,0.06,0.24
"종속기업,공동지배기업및관계기업관련손익",-0.59,-5.58,-14.48,-1.27,-4.74
지분법손익,-0.59,-5.58,-14.48,-1.27,-4.74
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-71.88,146.11,-194.02,-41.35,27.06
법인세비용,-1.48,-0.47,-36.47,-4.38,2.93
계속영업이익,-70.40,146.58,-157.55,-36.97,24.13
중단영업이익,0.0,-38.64,-0.06,-1.42,3.67
당기순이익,-70.40,107.94,-157.61,-38.39,27.80
지배주주순이익,-74.58,105.12,-172.06,-31.21,17.88
비지배주주순이익,4.19,2.82,14.45,-7.19,9.92
