IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"9,750.66","8,627.65","11,174.99","2,936.94","2,074.43"
매출원가,"8,018.07","6,914.61","9,068.96","2,412.07","1,668.43"
매출총이익,"1,732.59","1,713.04","2,106.03",524.87,406.01
판매비와관리비,917.84,872.62,893.47,241.44,213.26
인건비,484.15,448.24,442.41,129.53,116.68
유무형자산상각비,35.62,29.14,30.86,8.10,7.89
연구개발비,20.85,21.34,8.28,2.75,3.75
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,72.47,70.67,68.70,16.41,11.48
관리비,162.04,162.80,193.73,46.10,42.62
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,142.71,140.43,149.51,38.55,30.84
영업이익,814.75,840.42,"1,212.56",283.43,192.75
영업이익(발표기준),814.75,840.42,"1,212.56",283.43,192.75
금융수익,5.76,129.93,204.42,11.01,39.48
이자수익,5.76,64.94,61.45,10.78,29.41
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,28.25,142.97,0.24,10.07
기타금융수익,0.0,36.74,0.0,0.0,0.0
금융원가,88.58,213.99,463.92,117.69,56.11
이자비용,42.38,138.31,386.34,107.19,44.56
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,23.79,36.82,46.49,9.56,10.95
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,18.47,35.69,28.13,0.33,0.0
기타금융원가,3.93,3.16,2.97,0.60,0.59
기타수익,604.94,869.16,"1,211.19",62.70,149.53
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.39,0.14,0.0,0.0,0.0
외환이익,458.55,298.37,409.39,45.27,105.05
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,6.96,11.96,18.01,4.85,7.41
자산처분(폐기)이익,11.38,8.48,13.88,0.78,2.64
자산평가이익,0.0,0.0,0.0,0.88,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.37,0.08,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,127.66,550.21,769.55,10.84,34.44
기타비용,500.93,328.34,772.79,40.86,159.79
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,419.80,258.98,361.28,33.47,65.29
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,26.11,10.90,24.95,4.52,2.88
자산처분(폐기)손실,5.90,21.22,13.40,1.65,1.40
자산평가손실,0.0,1.76,0.37,0.0,0.0
자산손상차손,4.73,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.25,0.20,0.54,0.20,0.17
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,44.14,35.28,372.25,1.02,90.05
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,835.94,"1,297.19","1,391.46",198.59,165.87
법인세비용,190.09,199.14,369.47,56.55,56.73
계속영업이익,645.85,"1,098.05","1,021.99",142.04,109.14
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,645.85,"1,098.05","1,021.99",142.04,109.14
지배주주순이익,645.96,"1,097.68",974.26,120.20,108.93
비지배주주순이익,-0.11,0.36,47.73,21.84,0.21
